t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
37,0.36666666666666664,0.0,0.7833333333333333,0.0,0.5217391304347826,11.433333333333334,0.2784256559766764,0.3333333333333333,0.06273527720189416,0.6666666666666666,0.2830824190937096,0.15064948600569858,6,unconstrained,unconstrained-small_world-s1
38,0.4,0.0,0.7833333333333333,0.0,0.8509316770186335,12.4,0.24229390681003585,0.3333333333333333,0.06273527720189416,0.6666666666666666,0.2971125288024644,0.14565857394647094,6,unconstrained,unconstrained-small_world-s1
39,0.26666666666666666,0.0,0.8416666666666667,0.0,0.6521739130434783,10.1,0.34092409240924093,0.16666666666666666,0.025423877837700243,0.6666666666666666,0.29345902534616874,0.14395900863327393,6,unconstrained,unconstrained-small_world-s1
40,0.16666666666666666,0.0,0.8083333333333333,0.0,0.84472049689441,9.066666666666666,0.2916666666666667,0.3333333333333333,0.06273527720189416,0.5,0.2782439423046285,0.14595913111994924,6,unconstrained,unconstrained-small_world-s1
41,0.26666666666666666,0.0,0.8666666666666667,0.0,0.9751552795031055,10.5,0.22232804232804232,0.16666666666666666,0.025423877837700243,0.5,0.27685466922807306,0.14042913404246793,6,unconstrained,unconstrained-small_world-s1
42,0.16666666666666666,0.0,0.7833333333333333,0.0,0.782608695652174,8.633333333333333,0.3241956241956242,0.3333333333333333,0.06273527720189416,0.6666666666666666,0.26363210892070427,0.13432203556573447,6,unconstrained,unconstrained-small_world-s1
43,0.4,0.0,0.8416666666666667,0.0,0.8509316770186335,12.3,0.2985546522131888,0.16666666666666666,0.025423877837700243,0.6666666666666666,0.27999625585021976,0.13238100065839223,6,unconstrained,unconstrained-small_world-s1
44,0.4,0.0,0.7833333333333333,0.0,0.9627329192546584,12.266666666666667,0.28731884057971013,0.3333333333333333,0.06273527720189416,0.6666666666666666,0.2943967051481934,0.1485432326527536,6,unconstrained,unconstrained-small_world-s1
45,0.3333333333333333,0.0,0.7833333333333333,0.0,0.8757763975155279,11.766666666666667,0.2933899905571294,0.3333333333333333,0.06273527720189416,0.6666666666666666,0.29906910053041014,0.15158006394820964,6,unconstrained,unconstrained-small_world-s1
46,0.23333333333333334,0.0,0.8416666666666667,0.0,0.7453416149068324,10.3,0.25728155339805825,0.16666666666666666,0.03731139936419392,0.6666666666666666,0.291180808466761,0.16178651907340694,6,unconstrained,unconstrained-small_world-s1
47,0.26666666666666666,0.0,0.7833333333333333,0.0,0.9751552795031055,10.366666666666667,0.2509110396570204,0.3333333333333333,0.06273527720189416,0.6666666666666666,0.28823911145074965,0.15355008356708197,6,unconstrained,unconstrained-small_world-s1
48,0.36666666666666664,0.0,0.8083333333333333,0.0,0.7080745341614907,11.966666666666667,0.3116991643454039,0.3333333333333333,0.06273527720189416,0.5,0.29765041807665965,0.14970497077952202,6,unconstrained,unconstrained-small_world-s1
49,0.3333333333333333,0.0,0.7833333333333333,0.0,0.7515527950310559,11.1,0.35265265265265267,0.3333333333333333,0.06273527720189416,0.6666666666666666,0.30193236790746053,0.13498161277836548,6,unconstrained,unconstrained-small_world-s1
