t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
39,0.36666666666666664,0.18447496947496944,0.6833333333333332,1.0,0.7362637362637363,11.5,0.33768115942028987,0.8333333333333334,0.12005716667874446,0.16666666666666666,0.2829179867507387,0.15193789720208234,6,governed,sa_deploy_every_7
40,0.23333333333333334,0.1384188034188034,0.6833333333333332,1.0,0.8681318681318682,8.833333333333334,0.43735849056603776,0.8333333333333334,0.08999113921814904,0.16666666666666666,0.2769678283406501,0.16201162864354401,6,governed,sa_deploy_every_7
41,0.23333333333333334,0.16538461538461538,0.7166666666666667,1.0,0.989010989010989,8.5,0.47568627450980394,0.6666666666666666,0.08596337913743522,0.3333333333333333,0.27173168893977206,0.14718221424178388,6,governed,sa_deploy_every_7
42,0.3333333333333333,0.16483516483516486,0.75,1.0,0.6593406593406594,11.133333333333333,0.3349301397205589,0.5,0.07883006567130128,0.5,0.2791238862669994,0.15017314177392077,6,governed,sa_deploy_every_7
43,0.26666666666666666,0.1956043956043956,0.75,1.0,0.978021978021978,9.1,0.42283272283272283,0.5,0.0995289803997022,0.5,0.27762901991495953,0.1454821184211202,6,governed,sa_deploy_every_7
44,0.4,0.28362637362637366,0.7416666666666667,1.0,0.9560439560439561,11.666666666666666,0.3598095238095238,0.6666666666666666,0.09286301738023552,0.16666666666666666,0.29231353752516437,0.13993933200712644,6,governed,sa_deploy_every_7
45,0.5333333333333333,0.26832722832722833,0.6833333333333332,1.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.8333333333333334,0.12264417098121667,0.16666666666666666,0.3212359130221446,0.13304077320144975,6,governed,sa_deploy_every_7
46,0.3,0.13516483516483516,0.6833333333333332,1.0,0.6593406593406594,10.333333333333334,0.3610752688172043,0.8333333333333334,0.12264417098121667,0.16666666666666666,0.31868760345948727,0.13703921137984637,6,governed,sa_deploy_every_7
47,0.43333333333333335,0.15293650793650793,0.6833333333333332,1.0,0.5164835164835164,12.3,0.3077687443541102,0.8333333333333334,0.10136625792185326,0.16666666666666666,0.3324450910443488,0.13399071059584958,6,governed,sa_deploy_every_7
48,0.3,0.19373626373626368,0.6833333333333332,1.0,0.945054945054945,9.766666666666667,0.38646188850967006,0.8333333333333334,0.11821988915659339,0.16666666666666666,0.32855168011902697,0.13877233487178925,6,governed,sa_deploy_every_7
49,0.4666666666666667,0.2838461538461538,0.6833333333333332,1.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.8333333333333334,0.12264417098121667,0.16666666666666666,0.34512547850474373,0.15296678444135078,6,governed,sa_deploy_every_7
