t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
20,0.4666666666666667,0.04820512820512821,0.7833333333333333,0.2,0.6593406593406594,12.1,0.3808080808080808,0.3333333333333333,0.051097094095167626,0.6666666666666666,0.31231549906142214,0.16364811549689842,6,unconstrained,unconstrained-R0.55
21,0.3333333333333333,0.03844932844932845,0.7833333333333333,0.2,0.7362637362637363,10.633333333333333,0.3821316614420063,0.3333333333333333,0.045701790854738154,0.6666666666666666,0.3148376391740515,0.17651085730187377,6,unconstrained,unconstrained-R0.55
22,0.26666666666666666,0.03351404151404151,0.7833333333333333,0.2,0.8021978021978022,10.1,0.3908690869086909,0.3333333333333333,0.051097094095167626,0.6666666666666666,0.30905712247316525,0.17018877887057643,6,unconstrained,unconstrained-R0.55
23,0.23333333333333334,0.0224957264957265,0.7833333333333333,0.2,0.6153846153846154,7.7,0.5692640692640693,0.3333333333333333,0.045701790854738154,0.6666666666666666,0.2999702677763854,0.16244980953086038,6,unconstrained,unconstrained-R0.55
24,0.3,0.04235164835164835,0.7833333333333333,0.2,0.901098901098901,9.333333333333334,0.42142857142857143,0.3333333333333333,0.051097094095167626,0.6666666666666666,0.2999738356432193,0.16823413664529893,6,unconstrained,unconstrained-R0.55
25,0.4,0.0,0.8666666666666667,0.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.16666666666666666,0.024120577893020235,0.5,0.31197697536603286,0.17544985804489083,6,unconstrained,unconstrained-R0.55
26,0.23333333333333334,0.0,0.8416666666666667,0.0,0.8681318681318682,8.9,0.45555555555555555,0.16666666666666666,0.024120577893020235,0.6666666666666666,0.30253973832210884,0.1647437593714882,6,unconstrained,unconstrained-R0.55
27,0.23333333333333334,0.0,0.8916666666666666,0.0,0.8681318681318682,8.933333333333334,0.41691542288557215,0.16666666666666666,0.024120577893020235,0.3333333333333333,0.29423496972345586,0.16640509997875325,6,unconstrained,unconstrained-R0.55
28,0.3,0.0,0.8666666666666667,0.0,0.5824175824175825,11.733333333333333,0.2725378787878788,0.16666666666666666,0.024120577893020235,0.5,0.29492677335664114,0.171898952796753,6,unconstrained,unconstrained-R0.55
29,0.3,0.0,0.8333333333333333,0.0,0.901098901098901,9.6,0.4599537037037037,0.3333333333333333,0.045701790854738154,0.3333333333333333,0.2955355605538443,0.1784320666512988,6,unconstrained,unconstrained-R0.55
30,0.2,0.0,0.8416666666666667,0.0,0.8351648351648351,8.033333333333333,0.46846473029045643,0.16666666666666666,0.024120577893020235,0.6666666666666666,0.28407129328738284,0.17203769088617507,6,unconstrained,unconstrained-R0.55
31,0.23333333333333334,0.0,0.8416666666666667,0.0,0.945054945054945,9.133333333333333,0.4021897810218978,0.16666666666666666,0.024120577893020235,0.6666666666666666,0.277982738092897,0.16094629269586636,6,unconstrained,unconstrained-R0.55
32,0.23333333333333334,0.0,0.8666666666666667,0.0,0.8681318681318682,9.633333333333333,0.43333333333333335,0.16666666666666666,0.021581212961717913,0.5,0.2726248095217494,0.16776430820295324,6,unconstrained,unconstrained-R0.55
33,0.3333333333333333,0.0,0.8083333333333333,0.0,0.7582417582417582,9.666666666666666,0.5052873563218391,0.3333333333333333,0.045701790854738154,0.5,0.2799098323791394,0.1569114432794506,6,unconstrained,unconstrained-R0.55
34,0.26666666666666666,0.0,0.8916666666666666,0.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.16666666666666666,0.024120577893020235,0.3333333333333333,0.27832065249364274,0.15185047161070364,6,unconstrained,unconstrained-R0.55
35,0.16666666666666666,0.0,0.8083333333333333,0.0,0.7252747252747254,8.4,0.367989417989418,0.3333333333333333,0.045701790854738154,0.5,0.26492217419440556,0.14724844391429578,6,unconstrained,unconstrained-R0.55
36,0.2,0.0,0.7833333333333333,0.0,0.7252747252747254,9.633333333333333,0.2926182237600923,0.3333333333333333,0.045701790854738154,0.6666666666666666,0.25713151329107686,0.1443461276649584,6,unconstrained,unconstrained-R0.55
37,0.06666666666666667,0.0,0.8666666666666667,0.0,0.9230769230769231,6.2,0.403584229390681,0.16666666666666666,0.024120577893020235,0.5,0.23427573169614765,0.1289888469368236,6,unconstrained,unconstrained-R0.55
38,0.23333333333333334,0.0,0.8416666666666667,0.0,0.9340659340659341,8.4,0.4156084656084656,0.16666666666666666,0.024120577893020235,0.6666666666666666,0.23416264389260993,0.12512627081275646,6,unconstrained,unconstrained-R0.55
39,0.3,0.0,0.8916666666666666,0.0,0.978021978021978,9.6,0.43425925925925923,0.16666666666666666,0.024120577893020235,0.3333333333333333,0.2420631266254967,0.1370931027828536,6,unconstrained,unconstrained-R0.55
40,0.23333333333333334,0.0,0.8333333333333333,0.0,0.8681318681318682,8.833333333333334,0.43735849056603776,0.3333333333333333,0.045701790854738154,0.3333333333333333,0.24101555143043715,0.1530540054146983,6,unconstrained,unconstrained-R0.55
41,0.23333333333333334,0.0,0.9166666666666666,0.0,0.989010989010989,8.5,0.47568627450980394,0.16666666666666666,0.024120577893020235,0.16666666666666666,0.24009368525878466,0.14458296778338728,6,unconstrained,unconstrained-R0.55
42,0.3,0.0,0.8916666666666666,0.0,0.8021978021978022,10.6,0.3767295597484277,0.16666666666666666,0.024120577893020235,0.3333333333333333,0.24728244302773053,0.13405811594852504,6,unconstrained,unconstrained-R0.55
43,0.26666666666666666,0.0,0.8916666666666666,0.0,0.978021978021978,9.1,0.42283272283272283,0.16666666666666666,0.024120577893020235,0.3333333333333333,0.24960854986440284,0.13169865984800425,6,unconstrained,unconstrained-R0.55
44,0.4,0.0,0.8333333333333333,0.0,0.901098901098901,11.1,0.4515515515515516,0.3333333333333333,0.045701790854738154,0.3333333333333333,0.26765552388067454,0.12375609323145674,6,unconstrained,unconstrained-R0.55
45,0.5333333333333333,0.0,0.8083333333333333,0.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.3333333333333333,0.045701790854738154,0.5,0.2995368610149935,0.12277608186400953,6,unconstrained,unconstrained-R0.55
46,0.3,0.0,0.8416666666666667,0.0,0.6593406593406594,10.333333333333334,0.3610752688172043,0.16666666666666666,0.021581212961717913,0.6666666666666666,0.2995924376931943,0.12851057842999297,6,unconstrained,unconstrained-R0.55
47,0.3333333333333333,0.0,0.8666666666666667,0.0,0.945054945054945,9.933333333333334,0.4633109619686801,0.16666666666666666,0.024120577893020235,0.5,0.30364134517001096,0.1199531063325968,6,unconstrained,unconstrained-R0.55
48,0.23333333333333334,0.0,0.8666666666666667,0.0,0.989010989010989,8.933333333333334,0.408955223880597,0.16666666666666666,0.024120577893020235,0.5,0.2952043837496097,0.11895958047536552,6,unconstrained,unconstrained-R0.55
49,0.4666666666666667,0.0,0.8583333333333333,0.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.3333333333333333,0.045701790854738154,0.16666666666666666,0.3157798576996565,0.13920266088862496,6,unconstrained,unconstrained-R0.55
