t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
10,0.23333333333333334,0.12692307692307694,0.55,1.0,0.989010989010989,8.666666666666666,0.41820512820512823,1.0,-0.010481826561838764,0.6666666666666666,0.3537381092307879,0.16920434489826827,6,governed,governed-Llama-70B-Qwen3-235B
11,0.36666666666666664,0.19572344322344323,0.725,1.0,0.7362637362637363,10.766666666666667,0.32291021671826625,0.5,0.001755049589144538,0.6666666666666666,0.35528953612309333,0.175434689752947,6,governed,governed-Llama-70B-Qwen3-235B
12,0.4,0.2165934065934066,0.6083333333333333,1.0,0.8901098901098902,11.366666666666667,0.34750733137829914,0.8333333333333334,0.01091811383656309,0.6666666666666666,0.3606547917883222,0.17465419423255446,6,governed,governed-Llama-70B-Qwen3-235B
13,0.2,0.0876923076923077,0.525,1.0,0.8351648351648351,7.733333333333333,0.47758620689655173,1.0,-0.055353646004415634,0.8333333333333334,0.34137621677372354,0.16395712843312757,6,governed,governed-Llama-70B-Qwen3-235B
14,0.16666666666666666,0.06057692307692307,0.525,1.0,0.6923076923076923,7.133333333333334,0.4657320872274143,1.0,-0.05949811535157806,0.8333333333333334,0.32041107076087677,0.16495155558699712,6,governed,governed-Llama-70B-Qwen3-235B
15,0.06666666666666667,0.0517948717948718,0.8416666666666667,1.0,0.9230769230769231,6.2,0.4118279569892473,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.28996174226957155,0.14626021463810604,6,governed,governed-Llama-70B-Qwen3-235B
16,0.16666666666666666,0.08974358974358973,0.7,1.0,0.7692307692307692,7.1,0.4924882629107981,0.5,-0.009298605560003378,0.8333333333333334,0.27516633319722295,0.1450497078500557,6,governed,governed-Llama-70B-Qwen3-235B
17,0.23333333333333334,0.15106837606837606,0.8416666666666667,1.0,0.7692307692307692,7.866666666666666,0.5016949152542373,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.27014637321355617,0.1398161421015412,6,governed,governed-Llama-70B-Qwen3-235B
18,0.3,0.21175824175824173,0.7833333333333333,1.0,0.901098901098901,9.833333333333334,0.451864406779661,0.3333333333333333,0.01830949497038303,0.6666666666666666,0.2737288084279294,0.15235481909082552,6,governed,governed-Llama-70B-Qwen3-235B
19,0.36666666666666664,0.25434981684981683,0.8416666666666667,1.0,0.8241758241758241,9.933333333333334,0.4400447427293065,0.16666666666666666,0.030392775212524478,0.6666666666666666,0.28488135141657794,0.15466872412724408,6,governed,governed-Llama-70B-Qwen3-235B
20,0.5,0.2760989010989011,0.75,1.0,0.7362637362637363,12.266666666666667,0.3907608695652174,0.5,0.06387279252377565,0.5,0.31069558924658847,0.16185917200539737,6,governed,governed-Llama-70B-Qwen3-235B
21,0.3333333333333333,0.16974969474969476,0.6916666666666668,1.0,0.7362637362637363,10.633333333333333,0.3821316614420063,0.6666666666666666,0.0517895122816342,0.5,0.31341211853699796,0.17447603161317154,6,governed,governed-Llama-70B-Qwen3-235B
22,0.23333333333333334,0.14700854700854704,0.6666666666666667,1.0,0.945054945054945,9.5,0.4471345029239766,0.6666666666666666,0.02419095931043297,0.6666666666666666,0.30380266431255815,0.16676045984810908,6,governed,governed-Llama-70B-Qwen3-235B
23,0.2,0.09230769230769233,0.6666666666666667,1.0,0.6923076923076923,7.4,0.5582582582582583,0.6666666666666666,0.014874299154172555,0.6666666666666666,0.29134634459505115,0.16801276088346254,6,governed,governed-Llama-70B-Qwen3-235B
24,0.3,0.21175824175824173,0.7833333333333333,1.0,0.901098901098901,9.333333333333334,0.42142857142857143,0.3333333333333333,0.04201588113344972,0.6666666666666666,0.2923847832436451,0.16923589967060812,6,governed,governed-Llama-70B-Qwen3-235B
25,0.36666666666666664,0.2395421245421245,0.725,1.0,0.901098901098901,10.1,0.44433443344334433,0.5,0.001755049589144538,0.6666666666666666,0.30129860925440766,0.17348649054353413,6,governed,governed-Llama-70B-Qwen3-235B
26,0.23333333333333334,0.13504273504273506,0.6666666666666667,1.0,0.8681318681318682,8.9,0.45555555555555555,0.6666666666666666,-0.01566226523188777,0.6666666666666666,0.2931427761438787,0.16698247067904362,6,governed,governed-Llama-70B-Qwen3-235B
27,0.23333333333333334,0.1586752136752137,0.7833333333333333,1.0,0.8681318681318682,8.933333333333334,0.41691542288557215,0.3333333333333333,0.022453964317545465,0.6666666666666666,0.28596564300661326,0.16975908344139107,6,governed,governed-Llama-70B-Qwen3-235B
28,0.26666666666666666,0.14021978021978024,0.725,1.0,0.7252747252747254,10.566666666666666,0.26130389064143006,0.5,0.04074540469167146,0.6666666666666666,0.28364976584581975,0.17547245702132966,6,governed,governed-Llama-70B-Qwen3-235B
29,0.23333333333333334,0.14128205128205126,0.725,1.0,0.8351648351648351,8.466666666666667,0.5068241469816273,0.5,-0.003090445428018826,0.6666666666666666,0.27761179394432134,0.17956671101356703,6,governed,governed-Llama-70B-Qwen3-235B
30,0.2,0.13084249084249083,0.7833333333333333,1.0,0.8351648351648351,8.033333333333333,0.46846473029045643,0.3333333333333333,0.022453964317545465,0.6666666666666666,0.26829837867100276,0.17408828449181013,6,governed,governed-Llama-70B-Qwen3-235B
