t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
26,0.23333333333333334,0.15698717948717947,0.7749999999999999,1.0,0.8681318681318682,8.9,0.45555555555555555,0.5,0.08572970391410158,0.3333333333333333,0.32217001609871354,0.16925222060511888,6,naive,naive-adversarial
27,0.26666666666666666,0.14505494505494507,0.75,1.0,0.7252747252747254,9.533333333333333,0.3655011655011655,0.5,0.08572970391410158,0.5,0.315509614166868,0.17265263192576183,6,naive,naive-adversarial
28,0.3,0.13686813186813188,0.7833333333333333,1.0,0.5824175824175825,11.733333333333333,0.2725378787878788,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.3136484604668438,0.17517364589227044,6,naive,naive-adversarial
29,0.26666666666666666,0.15670329670329666,0.7749999999999999,1.0,0.7582417582417582,8.766666666666667,0.5365019011406844,0.5,0.07883006567130128,0.3333333333333333,0.30801064521082266,0.17658402492573017,6,naive,naive-adversarial
30,0.2,0.13084249084249083,0.7833333333333333,1.0,0.8351648351648351,8.033333333333333,0.46846473029045643,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.2950493677855238,0.1715462278408716,6,naive,naive-adversarial
31,0.2,0.15353479853479854,0.8416666666666667,1.0,0.9120879120879121,7.766666666666667,0.4765379113018598,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.28364344365126104,0.16507373367107883,6,naive,naive-adversarial
32,0.2,0.12791208791208794,0.8083333333333333,1.0,0.7912087912087913,9.4,0.4198581560283688,0.3333333333333333,0.04143688280248722,0.5,0.2736062304131097,0.16750983412264875,6,naive,naive-adversarial
33,0.3333333333333333,0.19798534798534795,0.7833333333333333,1.0,0.7582417582417582,9.666666666666666,0.5052873563218391,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.2807734827635365,0.15265204688883877,6,naive,naive-adversarial
34,0.23333333333333334,0.1586752136752137,0.7833333333333333,1.0,0.8681318681318682,9.266666666666667,0.4079136690647482,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.2750806648319121,0.1496866055963561,6,naive,naive-adversarial
35,0.16666666666666666,0.09065934065934067,0.75,1.0,0.7252747252747254,8.4,0.367989417989418,0.5,0.07135142909753846,0.5,0.2620709850520827,0.14821128851578194,6,naive,naive-adversarial
36,0.2,0.10879120879120882,0.75,1.0,0.7252747252747254,9.633333333333333,0.2926182237600923,0.5,0.07135142909753846,0.5,0.2546224668458328,0.1427814141584856,6,naive,naive-adversarial
37,0.13333333333333333,0.07912087912087913,0.75,1.0,0.7912087912087913,8.066666666666666,0.39201101928374654,0.5,0.07135142909753846,0.5,0.24006777082433278,0.1299618604264947,6,naive,naive-adversarial
38,0.26666666666666666,0.15824175824175826,0.75,1.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.5,0.07135142909753846,0.5,0.24325963832541284,0.13053361444190806,6,naive,naive-adversarial
39,0.3333333333333333,0.21978021978021978,0.75,1.0,0.8791208791208791,10.633333333333333,0.3787878787878788,0.5,0.07825106734033876,0.5,0.2540684817263633,0.1429696103474285,6,naive,naive-adversarial
40,0.26666666666666666,0.189010989010989,0.75,1.0,0.945054945054945,9.133333333333333,0.46982968369829686,0.5,0.07135142909753846,0.5,0.25558026391919975,0.16108972320924242,6,naive,naive-adversarial
41,0.23333333333333334,0.17307692307692307,0.75,1.0,0.989010989010989,8.5,0.47568627450980394,0.5,0.07135142909753846,0.5,0.25291063224889576,0.14768200231030215,6,naive,naive-adversarial
42,0.3,0.1804945054945055,0.75,1.0,0.8021978021978022,10.6,0.3767295597484277,0.5,0.07135142909753846,0.5,0.2585613563790282,0.13798697669065438,6,naive,naive-adversarial
43,0.26666666666666666,0.1956043956043956,0.75,1.0,0.978021978021978,9.1,0.42283272283272283,0.5,0.08572970391410158,0.5,0.2595339936135449,0.13655715668183085,6,naive,naive-adversarial
44,0.36666666666666664,0.20851648351648347,0.75,1.0,0.7582417582417582,10.0,0.54,0.5,0.07135142909753846,0.5,0.27238991437991955,0.13181342339805657,6,naive,naive-adversarial
45,0.5333333333333333,0.28141636141636145,0.7166666666666667,1.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.6666666666666666,0.09286301738023552,0.3333333333333333,0.30370312465432914,0.1317783405762793,6,naive,naive-adversarial
46,0.3,0.13516483516483516,0.6833333333333332,1.0,0.6593406593406594,10.333333333333334,0.3610752688172043,0.8333333333333334,0.09418174581943868,0.16666666666666666,0.3032587496958096,0.13769104250875752,6,naive,naive-adversarial
47,0.36666666666666664,0.21079975579975582,0.7166666666666667,1.0,0.8021978021978022,10.666666666666666,0.45208333333333334,0.6666666666666666,0.08267534916496205,0.3333333333333333,0.31086769973231243,0.13477466168856517,6,naive,naive-adversarial
48,0.26666666666666666,0.17362637362637365,0.75,1.0,0.8681318681318682,9.6,0.38287037037037036,0.5,0.07825106734033876,0.5,0.305563575764435,0.1384365359581161,6,naive,naive-adversarial
49,0.4666666666666667,0.3115384615384615,0.75,1.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.5,0.07825106734033876,0.5,0.3248959466727027,0.15674173058008684,6,naive,naive-adversarial
