t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
19,0.5,0.3142857142857143,0.65,1.0,0.9670329670329669,11.766666666666667,0.4125590179414542,1.0,0.1266719310619305,0.0,0.5340600691127014,0.192418605431908,6,governed,sa_base_prosocial_0.65
20,0.7333333333333333,0.514004884004884,0.7166666666666667,1.0,0.978021978021978,14.166666666666666,0.3787450980392157,0.6666666666666666,0.10712964431250344,0.3333333333333333,0.5579728608191772,0.18860079914291134,6,governed,sa_base_prosocial_0.65
21,0.5333333333333333,0.20952380952380956,0.65,1.0,0.6043956043956045,13.466666666666667,0.3099009900990099,1.0,0.14496631807491223,0.0,0.555016117520876,0.19857299009931004,6,governed,sa_base_prosocial_0.65
22,0.5666666666666667,0.30357142857142855,0.65,1.0,0.8241758241758241,13.2,0.3956228956228956,1.0,0.11511433577117325,0.0,0.5564141834183707,0.2060400755864446,6,governed,sa_base_prosocial_0.65
23,0.5333333333333333,0.28190476190476194,0.65,1.0,0.8131868131868132,11.866666666666667,0.4885767790262172,1.0,0.1409385579941984,0.0,0.5536444814081664,0.2055936888518177,6,governed,sa_base_prosocial_0.65
24,0.5666666666666667,0.3489255189255189,0.6833333333333332,1.0,0.9010989010989011,12.766666666666667,0.38111401218450824,0.8333333333333334,0.13420176627197394,0.16666666666666666,0.5552071436391863,0.21676840592128505,6,governed,sa_base_prosocial_0.65
25,0.5333333333333333,0.2723321123321123,0.6833333333333332,1.0,0.7472527472527473,13.1,0.335284139100933,0.8333333333333334,0.11551085751508272,0.16666666666666666,0.5525822864024839,0.19685893979106764,6,governed,sa_base_prosocial_0.65
26,0.4,0.19142857142857145,0.65,1.0,0.7362637362637363,11.733333333333333,0.3971590909090909,1.0,0.10131505928557262,0.0,0.5342724120341859,0.19481858250096765,6,governed,sa_base_prosocial_0.65
27,0.4,0.09714285714285714,0.65,1.0,0.37362637362637363,12.5,0.268,1.0,0.11511433577117325,0.0,0.5181597225900837,0.19763844459527272,6,governed,sa_base_prosocial_0.65
28,0.36666666666666664,0.1912240537240537,0.7083333333333333,1.0,0.7362637362637363,12.2,0.30036429872495446,0.8333333333333334,0.0972872992048588,0.0,0.49998055587927365,0.1995590606778667,6,governed,sa_base_prosocial_0.65
29,0.5666666666666667,0.44295482295482297,0.8083333333333333,1.0,0.967032967032967,12.833333333333334,0.36995670995671,0.3333333333333333,0.07193042742850096,0.5,0.5079828891737608,0.19348116410358338,6,governed,sa_base_prosocial_0.65
30,0.4666666666666667,0.24666666666666667,0.65,1.0,0.8131868131868132,12.4,0.3078853046594982,1.0,0.13822952635268776,0.0,0.5030249424729095,0.1930614028418056,6,governed,sa_base_prosocial_0.65
31,0.6,0.18000000000000002,0.65,1.0,0.46153846153846156,14.433333333333334,0.2687451886066205,1.0,0.11729693640095318,0.0,0.5146619493761604,0.19097077002687474,6,governed,sa_base_prosocial_0.65
32,0.5666666666666667,0.3319047619047619,0.65,1.0,0.9010989010989011,13.466666666666667,0.3323432343234323,1.0,0.15381488172415883,0.0,0.5209025154510211,0.19486839492602004,6,governed,sa_base_prosocial_0.65
33,0.5666666666666667,0.2752380952380952,0.65,1.0,0.7472527472527473,13.2,0.39410774410774413,1.0,0.1351239729672676,0.0,0.5263942135968985,0.18382248855636815,6,governed,sa_base_prosocial_0.65
34,0.5666666666666667,0.14166666666666666,0.65,1.0,0.3846153846153846,14.1,0.2768321513002364,1.0,0.1276453363935048,0.0,0.5312269079652707,0.19550586539381212,6,governed,sa_base_prosocial_0.65
35,0.43333333333333335,0.2073809523809524,0.65,1.0,0.7362637362637363,11.766666666666667,0.41482530689329555,1.0,0.11511433577117325,0.0,0.5194796790094383,0.20066256821717102,6,governed,sa_base_prosocial_0.65
36,0.36666666666666664,0.17614774114774118,0.7166666666666667,1.0,0.6703296703296704,11.633333333333333,0.27745940783190065,0.6666666666666666,0.09286301738023552,0.3333333333333333,0.5011421175283057,0.19422120707284674,6,governed,sa_base_prosocial_0.65
37,0.4,0.11714285714285716,0.65,1.0,0.4505494505494506,12.366666666666667,0.2766397124887691,1.0,0.11263897935299623,0.0,0.4890050634249089,0.19081105547151397,6,governed,sa_base_prosocial_0.65
38,0.43333333333333335,0.18571428571428575,0.65,1.0,0.6593406593406594,11.833333333333334,0.3788732394366197,1.0,0.10131505928557262,0.0,0.4823244558139198,0.186223198260304,6,governed,sa_base_prosocial_0.65
39,0.6333333333333333,0.4232661782661782,0.6833333333333332,1.0,0.978021978021978,13.733333333333333,0.3742718446601942,0.8333333333333334,0.10360793911669663,0.16666666666666666,0.5004455211162494,0.1905176905464394,6,governed,sa_base_prosocial_0.65
40,0.5,0.3041208791208791,0.6833333333333332,1.0,0.8901098901098902,12.3,0.46007226738934054,0.8333333333333334,0.11069005394654996,0.16666666666666666,0.5003920585822995,0.20592840685073185,6,governed,sa_base_prosocial_0.65
41,0.5333333333333333,0.3696214896214896,0.7166666666666667,1.0,0.9670329670329669,12.333333333333334,0.4082882882882883,0.6666666666666666,0.10089890747518597,0.3333333333333333,0.5043450115524236,0.19233155668756158,6,governed,sa_base_prosocial_0.65
42,0.6,0.2598901098901099,0.7166666666666667,1.0,0.6043956043956045,13.7,0.3206001622060016,0.6666666666666666,0.08975746399481539,0.3333333333333333,0.5158236101661328,0.2042073104603889,6,governed,sa_base_prosocial_0.65
43,0.5666666666666667,0.2893528693528693,0.6833333333333332,1.0,0.7472527472527473,13.133333333333333,0.327580372250423,0.8333333333333334,0.12264417098121667,0.16666666666666666,0.5219247769461969,0.18842701178420912,6,governed,sa_base_prosocial_0.65
44,0.5,0.3465201465201465,0.7166666666666667,1.0,0.9670329670329669,12.433333333333334,0.38918677390527256,0.6666666666666666,0.09286301738023552,0.3333333333333333,0.5192938037126532,0.16669524266281976,6,governed,sa_base_prosocial_0.65
45,0.7333333333333333,0.4714285714285714,0.65,1.0,0.989010989010989,14.333333333333334,0.33906976744186046,1.0,0.13552049471117708,0.0,0.5449785472671349,0.16137405595044205,6,governed,sa_base_prosocial_0.65
46,0.5333333333333333,0.2857142857142857,0.65,1.0,0.8241758241758241,12.6,0.40299823633156967,1.0,0.15341835998024936,0.0,0.5435811215950787,0.16509142015473777,6,governed,sa_base_prosocial_0.65
47,0.5666666666666667,0.11333333333333334,0.65,1.0,0.3076923076923077,14.433333333333334,0.21963048498845267,1.0,0.1384632015760214,0.0,0.5463513870036693,0.17064560770452225,6,governed,sa_base_prosocial_0.65
48,0.5333333333333333,0.1828571428571429,0.65,1.0,0.5274725274725276,13.8,0.24138486312399357,1.0,0.14536283981882173,0.0,0.5447892205632291,0.1723340179347686,6,governed,sa_base_prosocial_0.65
49,0.6666666666666666,0.3476190476190476,0.65,1.0,0.8021978021978021,13.333333333333334,0.4856666666666667,1.0,0.14978712164344501,0.0,0.5594145140956414,0.17612136221425564,6,governed,sa_base_prosocial_0.65
