t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
10,0.23333333333333334,0.15000000000000002,0.65,1.0,0.989010989010989,8.666666666666666,0.41820512820512823,1.0,0.1222476492373072,0.0,0.3849799748384646,0.17968299667052143,6,governed,governed-T0.2
11,0.4,0.22227106227106225,0.6833333333333332,1.0,0.8131868131868132,11.0,0.3529292929292929,0.8333333333333334,0.10442061267099277,0.16666666666666666,0.3867823778578488,0.18483206632863938,6,governed,governed-T0.2
12,0.4,0.2432967032967033,0.6833333333333332,1.0,0.8901098901098902,11.366666666666667,0.34750733137829914,0.8333333333333334,0.10884489449561607,0.16666666666666666,0.388368492514907,0.18589837534308723,6,governed,governed-T0.2
13,0.26666666666666666,0.1523809523809524,0.65,1.0,0.8791208791208791,10.066666666666666,0.3218543046357616,1.0,0.11287265457632989,0.0,0.37376427341311813,0.17628537744929512,6,governed,governed-T0.2
14,0.23333333333333334,0.13316239316239312,0.6833333333333332,1.0,0.8351648351648351,8.433333333333334,0.44334650856389984,0.8333333333333334,0.10442061267099277,0.16666666666666666,0.356912560603544,0.1755487652995963,6,governed,governed-T0.2
15,0.13333333333333333,0.09010989010989011,0.6833333333333332,1.0,0.989010989010989,7.7,0.48152958152958153,0.8333333333333334,0.09038766096205851,0.16666666666666666,0.3300830533311187,0.15780249441857433,6,governed,governed-T0.2
16,0.2,0.13073260073260073,0.7166666666666667,1.0,0.9120879120879121,8.333333333333334,0.4570666666666667,0.6666666666666666,0.07577571092216175,0.3333333333333333,0.3144730869313845,0.15225887467052446,6,governed,governed-T0.2
17,0.3,0.17956043956043954,0.7166666666666667,1.0,0.8351648351648351,9.233333333333333,0.4963898916967509,0.6666666666666666,0.08596337913743522,0.3333333333333333,0.3127363164996183,0.1492492078921894,6,governed,governed-T0.2
18,0.3333333333333333,0.20714285714285716,0.65,1.0,0.9560439560439561,10.6,0.36436058700209645,1.0,0.10131505928557262,0.0,0.31520795851966416,0.16327687230034077,6,governed,governed-T0.2
19,0.4,0.21428571428571427,0.65,1.0,0.8241758241758241,10.366666666666667,0.4569131832797428,1.0,0.10131505928557262,0.0,0.3253830034973044,0.15714842901204934,6,governed,governed-T0.2
20,0.5,0.2392857142857143,0.65,1.0,0.7362637362637363,12.266666666666667,0.3907608695652174,1.0,0.11287265457632989,0.0,0.34633704307762786,0.1618076179346204,6,governed,governed-T0.2
21,0.3333333333333333,0.15952380952380954,0.65,1.0,0.7362637362637363,10.633333333333333,0.3821316614420063,1.0,0.10844837275170659,0.0,0.3447765979083126,0.1777035647065303,6,governed,governed-T0.2
22,0.26666666666666666,0.10095238095238096,0.65,1.0,0.5824175824175825,10.866666666666667,0.34826175869120657,1.0,0.10844837275170659,0.0,0.3354034061593151,0.16816045625323428,6,governed,governed-T0.2
23,0.26666666666666666,0.13142857142857142,0.65,1.0,0.7582417582417582,8.7,0.5194125159642401,1.0,0.10154873450890628,0.0,0.32715499742019727,0.16396530845070756,6,governed,governed-T0.2
24,0.3333333333333333,0.21776556776556774,0.6833333333333332,1.0,0.9560439560439561,9.833333333333334,0.39559322033898303,0.8333333333333334,0.09038766096205851,0.16666666666666666,0.3278963977297737,0.16726409594198363,6,governed,governed-T0.2
25,0.4,0.2740659340659341,0.7166666666666667,1.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.6666666666666666,0.0760093861454954,0.3333333333333333,0.33654883000220076,0.17269334688149962,6,governed,governed-T0.2
26,0.23333333333333334,0.14517094017094018,0.7166666666666667,1.0,0.8681318681318682,8.9,0.45555555555555555,0.6666666666666666,0.0834880227192582,0.3333333333333333,0.3241629704019366,0.16396297042576055,6,governed,governed-T0.2
27,0.26666666666666666,0.13216117216117215,0.6833333333333332,1.0,0.7252747252747254,9.833333333333334,0.3677966101694915,0.8333333333333334,0.08290902438829571,0.16666666666666666,0.3172634139537042,0.16621421379912224,6,governed,governed-T0.2
28,0.26666666666666666,0.13860805860805864,0.7166666666666667,1.0,0.7252747252747254,10.566666666666666,0.26130389064143006,0.6666666666666666,0.0834880227192582,0.3333333333333333,0.3111918042792598,0.17427291255255753,6,governed,governed-T0.2
29,0.26666666666666666,0.18691086691086692,0.7166666666666667,1.0,0.978021978021978,9.366666666666667,0.43712930011862394,0.6666666666666666,0.0760093861454954,0.3333333333333333,0.30584878776574864,0.18151247807207818,6,governed,governed-T0.2
30,0.23333333333333334,0.1559401709401709,0.6833333333333332,1.0,0.978021978021978,9.266666666666667,0.4503597122302158,0.8333333333333334,0.09446661967905295,0.16666666666666666,0.2971469332338587,0.17090029438998938,6,governed,governed-T0.2
31,0.3,0.189010989010989,0.7166666666666667,1.0,0.8791208791208791,10.3,0.3824163969795038,0.6666666666666666,0.09946989983463873,0.3333333333333333,0.2974893012457958,0.15291235934107109,6,governed,governed-T0.2
32,0.26666666666666666,0.1722100122100122,0.6833333333333332,1.0,0.945054945054945,9.866666666666667,0.45022522522522523,0.8333333333333334,0.10171158102948212,0.16666666666666666,0.29379058509630024,0.1624908869123225,6,governed,governed-T0.2
33,0.3333333333333333,0.1811355311355311,0.7166666666666667,1.0,0.7582417582417582,9.666666666666666,0.5052873563218391,0.6666666666666666,0.09062133618539216,0.3333333333333333,0.29853571488474423,0.1488809252101377,6,governed,governed-T0.2
34,0.26666666666666666,0.13216117216117215,0.6833333333333332,1.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.8333333333333334,0.09004233785442967,0.16666666666666666,0.2947114290985749,0.15057072353883733,6,governed,governed-T0.2
35,0.2,0.09912087912087912,0.6833333333333332,1.0,0.7252747252747254,8.733333333333333,0.38727735368956745,0.8333333333333334,0.1129238532126105,0.16666666666666666,0.2833460576067459,0.14841846515092963,6,governed,governed-T0.2
36,0.23333333333333334,0.09286324786324786,0.6833333333333332,1.0,0.5824175824175825,10.633333333333333,0.25715778474399165,0.8333333333333334,0.11326917632023936,0.16666666666666666,0.27734453069393644,0.1472123264668386,6,governed,governed-T0.2
37,0.13333333333333333,0.06857142857142857,0.65,1.0,0.7912087912087913,8.066666666666666,0.39201101928374654,1.0,0.11695161329332432,0.0,0.26006318701066405,0.13633846516522358,6,governed,governed-T0.2
38,0.26666666666666666,0.14417582417582417,0.6833333333333332,1.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.8333333333333334,0.10579053974647655,0.16666666666666666,0.2608556045693844,0.13093688447973129,6,governed,governed-T0.2
39,0.36666666666666664,0.18447496947496944,0.6833333333333332,1.0,0.7362637362637363,11.5,0.33768115942028987,0.8333333333333334,0.11958981623207719,0.16666666666666666,0.2735529320210582,0.14376258551218568,6,governed,governed-T0.2
40,0.26666666666666666,0.13216117216117215,0.6833333333333332,1.0,0.7252747252747254,9.866666666666667,0.42545045045045043,0.8333333333333334,0.09038766096205851,0.16666666666666666,0.27272658017853124,0.15768589600286442,6,governed,governed-T0.2
41,0.3,0.17956043956043954,0.7166666666666667,1.0,0.8351648351648351,8.9,0.4850187265917603,0.6666666666666666,0.07848474256367242,0.3333333333333333,0.2759993905571074,0.14994644922757772,6,governed,governed-T0.2
42,0.3333333333333333,0.15750915750915753,0.7166666666666667,1.0,0.6593406593406594,11.133333333333333,0.3349301397205589,0.6666666666666666,0.07848474256367242,0.3333333333333333,0.2828794636902546,0.150621046863315,6,governed,governed-T0.2
43,0.3333333333333333,0.21776556776556774,0.6833333333333332,1.0,0.9560439560439561,10.333333333333334,0.3911827956989247,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.28893392804742407,0.1508526745956128,6,governed,governed-T0.2
44,0.4,0.2963736263736264,0.7749999999999999,1.0,0.9560439560439561,11.666666666666666,0.3598095238095238,0.5,0.07825106734033876,0.3333333333333333,0.30226185668173317,0.14142519389233543,6,governed,governed-T0.2
45,0.5333333333333333,0.26832722832722833,0.6833333333333332,1.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.3299904338799251,0.1369531268505609,6,governed,governed-T0.2
46,0.3,0.13516483516483516,0.6833333333333332,1.0,0.6593406593406594,10.333333333333334,0.3610752688172043,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.32639158181433425,0.13854379790517166,6,governed,governed-T0.2
47,0.4,0.18021978021978025,0.6833333333333332,1.0,0.6593406593406594,11.566666666666666,0.36320845341018254,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.335224591996614,0.13191337824582608,6,governed,governed-T0.2
48,0.3,0.20082417582417578,0.7083333333333333,1.0,0.945054945054945,9.766666666666667,0.38646188850967006,0.8333333333333334,0.11108657569045943,0.0,0.3309976409570203,0.14192415540859332,6,governed,governed-T0.2
49,0.4666666666666667,0.2838461538461538,0.6833333333333332,1.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.34727792404217794,0.15544490931951924,6,governed,governed-T0.2
