t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
31,0.3,0.189010989010989,0.7166666666666667,1.0,0.8791208791208791,10.3,0.3824163969795038,0.6666666666666666,0.11218189698257991,0.3333333333333333,0.3079509015132105,0.15382869700570934,6,governed,governed-R0.10
32,0.23333333333333334,0.1384188034188034,0.6833333333333332,1.0,0.8681318681318682,9.633333333333333,0.43333333333333335,0.8333333333333334,0.15993951214053656,0.16666666666666666,0.2989967933316252,0.16363434597653112,6,governed,governed-R0.10
33,0.36666666666666664,0.23678876678876676,0.7166666666666667,1.0,0.901098901098901,10.666666666666666,0.4658333333333333,0.6666666666666666,0.11218189698257991,0.3333333333333333,0.30711717813183004,0.1516370759265266,6,governed,governed-R0.10
34,0.26666666666666666,0.13216117216117215,0.6833333333333332,1.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.8333333333333334,0.12884856364924657,0.16666666666666666,0.3022631167560104,0.15433948054536525,6,governed,governed-R0.10
35,0.2,0.10879120879120882,0.75,1.0,0.7252747252747254,8.733333333333333,0.38727735368956745,0.5,0.09999999999999999,0.5,0.2899915427452892,0.1508884260135221,6,governed,governed-R0.10
36,0.16666666666666666,0.10851648351648352,0.75,1.0,0.8681318681318682,8.666666666666666,0.33256410256410257,0.5,0.09166666666666667,0.5,0.2751925576158546,0.14519788418080418,6,governed,governed-R0.10
37,0.03333333333333333,0.02487179487179487,0.8083333333333333,1.0,0.9230769230769231,5.7,0.3456140350877193,0.3333333333333333,0.049999999999999996,0.5,0.24616945070195195,0.12882151688252244,6,governed,governed-R0.10
38,0.26666666666666666,0.15824175824175826,0.75,1.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.5,0.08333333333333333,0.5,0.24862911661771775,0.1211792494695836,6,governed,governed-R0.10
39,0.3333333333333333,0.21978021978021978,0.75,1.0,0.8791208791208791,10.633333333333333,0.3787878787878788,0.5,0.09166666666666667,0.5,0.2587936226235916,0.1367018346356213,6,governed,governed-R0.10
40,0.3,0.178489010989011,0.7416666666666667,1.0,0.8021978021978022,10.1,0.44037403740374037,0.6666666666666666,0.13333333333333333,0.16666666666666666,0.26373838790876064,0.15333078882845075,6,governed,governed-R0.10
41,0.3,0.17747252747252742,0.7083333333333333,1.0,0.8351648351648351,8.9,0.4850187265917603,0.8333333333333334,0.14551523031591326,0.0,0.2680897813597093,0.14702985929105766,6,governed,governed-R0.10
42,0.3,0.13104395604395605,0.75,1.0,0.5824175824175825,10.966666666666667,0.31843971631205675,0.5,0.09999999999999999,0.5,0.27191900759654425,0.13946397603649077,6,governed,governed-R0.10
43,0.3333333333333333,0.21776556776556774,0.6833333333333332,1.0,0.9560439560439561,10.333333333333334,0.3911827956989247,0.8333333333333334,0.16218189698257993,0.16666666666666666,0.2792887266849589,0.13897340901502186,6,governed,governed-R0.10
44,0.4,0.2931868131868132,0.7666666666666667,1.0,0.9560439560439561,11.666666666666666,0.3598095238095238,0.6666666666666666,0.13333333333333333,0.0,0.29377407948276385,0.13305119255724032,6,governed,governed-R0.10
45,0.5333333333333333,0.26832722832722833,0.6833333333333332,1.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.8333333333333334,0.14551523031591326,0.16666666666666666,0.3225211899448322,0.13038731053653557,6,governed,governed-R0.10
46,0.3,0.1285714285714286,0.65,1.0,0.6593406593406594,10.333333333333334,0.3610752688172043,1.0,0.1595429903966271,0.0,0.31981864715145225,0.13517687812288387,6,governed,governed-R0.10
47,0.43333333333333335,0.15293650793650793,0.6833333333333332,1.0,0.5164835164835164,12.3,0.3077687443541102,0.8333333333333334,0.13493951214053654,0.16666666666666666,0.333440409493278,0.12904774791511733,6,governed,governed-R0.10
48,0.3333333333333333,0.1827228327228327,0.6833333333333332,1.0,0.8021978021978022,10.8,0.31646090534979426,0.8333333333333334,0.16218189698257993,0.16666666666666666,0.33342756035408455,0.13950291574095686,6,governed,governed-R0.10
49,0.4666666666666667,0.2838461538461538,0.6833333333333332,1.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.8333333333333334,0.12884856364924657,0.16666666666666666,0.3494162531115945,0.15165384884369135,6,governed,governed-R0.10
