t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
19,0.13333333333333333,0.0,0.8666666666666667,0.0,0.9,5.9,0.4193973634651601,0.16666666666666666,0.04132136431079653,0.5,0.2726588829250431,0.1297573151148903,6,unconstrained,unconstrained-erdos_renyi-s1
20,0.3333333333333333,0.0,0.95,0.0,0.8999999999999999,8.266666666666667,0.3919354838709677,0.0,0.0,0.3333333333333333,0.27993981697403786,0.13739303868060157,6,unconstrained,unconstrained-erdos_renyi-s1
21,0.36666666666666664,0.0,0.8416666666666667,0.0,0.8999999999999999,9.033333333333333,0.4156211562115621,0.16666666666666666,0.04132136431079653,0.6666666666666666,0.29034703893715336,0.13233038344706513,6,unconstrained,unconstrained-erdos_renyi-s1
22,0.16666666666666666,0.0,0.9,0.0,0.9,6.3,0.3980599647266314,0.0,0.0,0.6666666666666666,0.2755053942646949,0.13653082126897692,6,unconstrained,unconstrained-erdos_renyi-s1
23,0.4,0.0,0.9,0.0,0.5,7.866666666666666,0.33502824858757063,0.0,0.0,0.6666666666666666,0.29044474695293154,0.13987808727582793,6,unconstrained,unconstrained-erdos_renyi-s1
24,0.4,0.0,0.8666666666666667,0.0,0.8,9.0,0.3945679012345679,0.16666666666666666,0.03305709144863722,0.5,0.3035913773185798,0.1403456889632529,6,unconstrained,unconstrained-erdos_renyi-s1
25,0.16666666666666666,0.025500000000000002,0.85,0.2,0.9,6.1,0.40965391621129327,0.0,0.0,1.0,0.2871604120403502,0.13920407394829593,6,unconstrained,unconstrained-erdos_renyi-s1
26,0.16666666666666666,0.02266666666666667,0.85,0.2,0.8,6.3,0.4149911816578483,0.0,0.0,1.0,0.27270116259550814,0.13376617808004165,6,unconstrained,unconstrained-erdos_renyi-s1
27,0.4,0.054400000000000004,0.85,0.2,0.8,8.5,0.4435294117647059,0.0,0.0,1.0,0.28797702308404727,0.13761517659961905,6,unconstrained,unconstrained-erdos_renyi-s1
28,0.23333333333333334,0.029400000000000006,0.9,0.2,0.7,6.666666666666667,0.39766666666666667,0.0,0.0,0.6666666666666666,0.28141978031396153,0.1372596027912345,6,unconstrained,unconstrained-erdos_renyi-s1
29,0.4,0.06480000000000001,0.9,0.2,0.9,8.666666666666666,0.2864102564102564,0.0,0.0,0.6666666666666666,0.29564940667628614,0.1444159764205216,6,unconstrained,unconstrained-erdos_renyi-s1
30,0.5,0.0,0.875,0.0,0.9,9.9,0.3408529741863075,0.0,0.0,0.8333333333333334,0.3201714778751318,0.1420182236050554,6,unconstrained,unconstrained-erdos_renyi-s1
31,0.26666666666666666,0.0,0.8666666666666667,0.0,1.0,7.266666666666667,0.3495412844036697,0.16666666666666666,0.03305709144863722,0.5,0.313750900530116,0.13977521652584238,6,unconstrained,unconstrained-erdos_renyi-s1
32,0.4,0.0,0.8166666666666667,0.0,1.0,9.166666666666666,0.3926060606060606,0.16666666666666666,0.03305709144863722,0.8333333333333334,0.3241007924665021,0.14767625899779985,6,unconstrained,unconstrained-erdos_renyi-s1
33,0.26666666666666666,0.0,0.8416666666666667,0.0,0.9,7.466666666666667,0.3431547619047619,0.16666666666666666,0.03305709144863722,0.6666666666666666,0.31720869737052193,0.1554609388616214,6,unconstrained,unconstrained-erdos_renyi-s1
34,0.3333333333333333,0.0,0.9,0.0,0.6,7.766666666666667,0.3715307582260372,0.0,0.0,0.6666666666666666,0.3191436536860592,0.14569859459447554,6,unconstrained,unconstrained-erdos_renyi-s1
35,0.26666666666666666,0.0,0.9,0.0,1.0,7.166666666666667,0.41627906976744183,0.0,0.0,0.6666666666666666,0.31284641524373213,0.14708609658402677,6,unconstrained,unconstrained-erdos_renyi-s1
36,0.2,0.0,0.8416666666666667,0.0,1.0,6.766666666666667,0.41592775041050906,0.16666666666666666,0.04132136431079653,0.6666666666666666,0.2993048454144843,0.1380672185441504,6,unconstrained,unconstrained-erdos_renyi-s1
37,0.16666666666666666,0.0,0.925,0.0,0.7,6.0,0.4174074074074074,0.0,0.0,0.5,0.2833882639647462,0.13384468814205697,6,unconstrained,unconstrained-erdos_renyi-s1
38,0.16666666666666666,0.0,0.8166666666666667,0.0,1.0,6.133333333333334,0.3898550724637681,0.16666666666666666,0.03305709144863722,0.8333333333333334,0.26938167228897664,0.13695559327683282,6,unconstrained,unconstrained-erdos_renyi-s1
39,0.3,0.0,0.95,0.0,0.7,7.766666666666667,0.40329041487839773,0.0,0.0,0.3333333333333333,0.2730558716142994,0.14084909424123873,6,unconstrained,unconstrained-erdos_renyi-s1
40,0.2,0.0,0.875,0.0,0.8,6.833333333333333,0.3513821138211382,0.0,0.0,0.8333333333333334,0.26428916702058347,0.13707027625852325,6,unconstrained,unconstrained-erdos_renyi-s1
41,0.26666666666666666,0.0,0.9,0.0,0.8,7.4,0.4228228228228228,0.0,0.0,0.6666666666666666,0.26457446697811343,0.1433949372170066,6,unconstrained,unconstrained-erdos_renyi-s1
42,0.26666666666666666,0.0,0.8666666666666667,0.0,0.8999999999999999,7.533333333333333,0.47227138643067845,0.16666666666666666,0.03305709144863722,0.5,0.26482553094073985,0.1421147058453377,6,unconstrained,unconstrained-erdos_renyi-s1
43,0.26666666666666666,0.0,0.8666666666666667,0.0,0.7,7.966666666666667,0.4271966527196653,0.16666666666666666,0.03305709144863722,0.5,0.2650464672278511,0.14149405539472837,6,unconstrained,unconstrained-erdos_renyi-s1
44,0.3333333333333333,0.0,0.8416666666666667,0.0,0.8999999999999999,8.033333333333333,0.3453665283540802,0.16666666666666666,0.03305709144863722,0.6666666666666666,0.273240891160509,0.136703574309578,6,unconstrained,unconstrained-erdos_renyi-s1
45,0.3333333333333333,0.0,0.8416666666666667,0.0,0.6,9.033333333333333,0.37896678966789665,0.16666666666666666,0.03305709144863722,0.6666666666666666,0.2804519842212479,0.1400711855093832,6,unconstrained,unconstrained-erdos_renyi-s1
46,0.13333333333333333,0.0,0.9,0.0,0.9,5.966666666666667,0.3446927374301676,0.0,0.0,0.6666666666666666,0.2627977461146981,0.13681618294829156,6,unconstrained,unconstrained-erdos_renyi-s1
47,0.13333333333333333,0.0,0.8916666666666666,0.0,0.8,6.566666666666666,0.3697123519458545,0.16666666666666666,0.03305709144863722,0.3333333333333333,0.2472620165809343,0.13023295016855158,6,unconstrained,unconstrained-erdos_renyi-s1
48,0.3333333333333333,0.0,0.8416666666666667,0.0,0.7,8.7,0.3766283524904215,0.16666666666666666,0.04132136431079653,0.6666666666666666,0.2575905745912222,0.11802142525774512,6,unconstrained,unconstrained-erdos_renyi-s1
49,0.3,0.0,0.9,0.0,0.6000000000000001,6.9,0.40982286634460546,0.0,0.0,0.6666666666666666,0.26267970564027554,0.12151115860028895,6,unconstrained,unconstrained-erdos_renyi-s1
