t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
0,0.36666666666666664,0.0,0.8666666666666667,0.0,0.7222222222222222,11.1,0.35765765765765767,0.16666666666666666,0.02978665448990034,0.5,0.46114329375210017,0.13422114267169863,6,unconstrained,unconstrained-scale_free-s2
1,0.36666666666666664,0.0,0.8416666666666667,0.0,0.8888888888888888,10.666666666666666,0.36604166666666665,0.16666666666666666,0.02978665448990034,0.6666666666666666,0.4498060985018482,0.14191590422363015,6,unconstrained,unconstrained-scale_free-s2
2,0.4,0.0,0.8916666666666666,0.0,0.9444444444444444,11.566666666666666,0.37223823246878,0.16666666666666666,0.02978665448990034,0.3333333333333333,0.44382936668162637,0.16104796240677877,6,unconstrained,unconstrained-scale_free-s2
3,0.3333333333333333,0.0,0.8083333333333333,0.0,0.4444444444444444,11.6,0.2532567049808429,0.3333333333333333,0.04283787824762714,0.5,0.4305698426798312,0.1612885658555962,6,unconstrained,unconstrained-scale_free-s2
4,0.26666666666666666,0.0,0.8666666666666667,0.0,1.0,9.4,0.44231678486997633,0.16666666666666666,0.02978665448990034,0.5,0.41090146155825147,0.15452025853336607,6,unconstrained,unconstrained-scale_free-s2
5,0.13333333333333333,0.019728395061728392,0.7833333333333333,0.2,0.9444444444444444,7.833333333333333,0.37631205673758866,0.3333333333333333,0.04500522178649618,0.6666666666666666,0.37759328617126126,0.15459720824313514,6,unconstrained,unconstrained-scale_free-s2
6,0.23333333333333334,0.025407407407407413,0.8166666666666667,0.2,0.6666666666666667,8.2,0.41084010840108404,0.16666666666666666,0.0394069323118887,0.8333333333333334,0.3602820918307099,0.15809598966115193,6,unconstrained,unconstrained-scale_free-s2
7,0.23333333333333334,0.031759259259259265,0.8166666666666667,0.2,0.8333333333333334,8.833333333333334,0.45270440251572325,0.16666666666666666,0.0394069323118887,0.8333333333333334,0.3450482408110247,0.159982697953107,6,unconstrained,unconstrained-scale_free-s2
8,0.3,0.03366666666666667,0.8416666666666667,0.2,0.6666666666666667,9.2,0.4777777777777778,0.16666666666666666,0.0394069323118887,0.6666666666666666,0.33964245191370174,0.1659567400981219,6,unconstrained,unconstrained-scale_free-s2
9,0.3333333333333333,0.04641975308641975,0.7833333333333333,0.2,0.8888888888888888,10.433333333333334,0.3713525026624068,0.3333333333333333,0.0459325441907521,0.6666666666666666,0.33888535768405764,0.1624495434299185,6,unconstrained,unconstrained-scale_free-s2
10,0.26666666666666666,0.0,0.8666666666666667,0.0,0.5555555555555556,8.466666666666667,0.4853018372703412,0.16666666666666666,0.02978665448990034,0.5,0.33021911476197074,0.1615209625914207,6,unconstrained,unconstrained-scale_free-s2
11,0.26666666666666666,0.0,0.8666666666666667,0.0,0.7777777777777778,8.7,0.35466155810983396,0.16666666666666666,0.02978665448990034,0.5,0.3225928209905342,0.1665175774651272,6,unconstrained,unconstrained-scale_free-s2
12,0.36666666666666664,0.0,0.8416666666666667,0.0,0.8333333333333334,10.866666666666667,0.39447852760736196,0.16666666666666666,0.02978665448990034,0.6666666666666666,0.3278816824716701,0.17108835693022767,6,unconstrained,unconstrained-scale_free-s2
13,0.4,0.0,0.8166666666666667,0.0,0.5,10.133333333333333,0.4824561403508772,0.16666666666666666,0.02978665448990034,0.8333333333333334,0.33653588057506967,0.17543636658414943,6,unconstrained,unconstrained-scale_free-s2
14,0.16666666666666666,0.0,0.8416666666666667,0.0,0.8888888888888888,7.933333333333334,0.4042016806722689,0.16666666666666666,0.02978665448990034,0.6666666666666666,0.31615157490606133,0.1732857486352351,6,unconstrained,unconstrained-scale_free-s2
15,0.16666666666666666,0.0,0.8666666666666667,0.0,0.7777777777777778,8.266666666666667,0.38387096774193546,0.16666666666666666,0.02978665448990034,0.5,0.29821338591733404,0.14716878022141078,6,unconstrained,unconstrained-scale_free-s2
