t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
0,0.5,0.0,0.7833333333333333,0.0,0.8901098901098902,12.533333333333333,0.37039007092198584,0.3333333333333333,0.07609709409516763,0.6666666666666666,0.4722890207720961,0.14773722781803322,6,unconstrained,unconstrained-R0.25
1,0.43333333333333335,0.0,0.8083333333333333,0.0,0.8131868131868132,11.8,0.35649717514124296,0.3333333333333333,0.06820179085473815,0.5,0.46761433827944465,0.1422848059416116,6,unconstrained,unconstrained-R0.25
2,0.4,0.0,0.8083333333333333,0.0,0.8131868131868132,11.166666666666666,0.40587064676616913,0.3333333333333333,0.07609709409516763,0.5,0.4595006176859112,0.13519229575880048,6,unconstrained,unconstrained-R0.25
3,0.3,0.0,0.8333333333333333,0.0,0.945054945054945,9.633333333333333,0.45017301038062285,0.3333333333333333,0.07609709409516763,0.3333333333333333,0.4403605435636019,0.13671678804335005,6,unconstrained,unconstrained-R0.25
4,0.3333333333333333,0.0,0.8083333333333333,0.0,0.8791208791208791,10.866666666666667,0.35685071574642124,0.3333333333333333,0.06820179085473815,0.5,0.4275172783359696,0.1438061783627229,6,unconstrained,unconstrained-R0.25
5,0.26666666666666666,0.0,0.8083333333333333,0.0,0.6483516483516484,10.2,0.35446623093681917,0.3333333333333333,0.06820179085473815,0.5,0.4082152049356532,0.1472037353506923,6,unconstrained,unconstrained-R0.25
6,0.3333333333333333,0.0,0.9,0.0,0.901098901098901,9.433333333333334,0.5138987043580683,0.0,0.0,0.6666666666666666,0.39922938034337485,0.1651861400882479,6,unconstrained,unconstrained-R0.25
7,0.23333333333333334,0.0,0.8666666666666667,0.0,0.8791208791208791,8.933333333333334,0.43582089552238806,0.16666666666666666,0.03158121296171792,0.5,0.3793218547021699,0.16616997176080633,6,unconstrained,unconstrained-R0.25
8,0.3333333333333333,0.0,0.8416666666666667,0.0,0.901098901098901,9.966666666666667,0.49108138238573024,0.16666666666666666,0.036620577893020236,0.6666666666666666,0.3738032321379095,0.17601638218916524,6,unconstrained,unconstrained-R0.25
9,0.3,0.0,0.8666666666666667,0.0,0.8351648351648351,9.233333333333333,0.4696750902527076,0.16666666666666666,0.036620577893020236,0.5,0.3649468442813604,0.16998985360813804,6,unconstrained,unconstrained-R0.25
10,0.23333333333333334,0.0,0.8666666666666667,0.0,0.989010989010989,8.666666666666666,0.41820512820512823,0.16666666666666666,0.036620577893020236,0.5,0.34915322296759715,0.17179596540115258,6,unconstrained,unconstrained-R0.25
11,0.36666666666666664,0.0,0.8083333333333333,0.0,0.7362637362637363,10.766666666666667,0.32291021671826625,0.3333333333333333,0.06820179085473815,0.5,0.3512548362114854,0.1799790609824788,6,unconstrained,unconstrained-R0.25
12,0.36666666666666664,0.0,0.8666666666666667,0.0,0.8131868131868132,11.2,0.3408730158730159,0.16666666666666666,0.03158121296171792,0.5,0.3531042558661072,0.18271366957320903,6,unconstrained,unconstrained-R0.25
13,0.2,0.0,0.8666666666666667,0.0,0.8351648351648351,7.733333333333333,0.47758620689655173,0.16666666666666666,0.036620577893020236,0.5,0.3347317451621743,0.17117151747514078,6,unconstrained,unconstrained-R0.25
14,0.16666666666666666,0.0,0.8666666666666667,0.0,0.6923076923076923,7.133333333333334,0.4657320872274143,0.16666666666666666,0.036620577893020236,0.5,0.31456393574271335,0.1690318948483834,6,unconstrained,unconstrained-R0.25
15,0.1,0.0,0.8666666666666667,0.0,0.9340659340659341,7.566666666666666,0.32819383259911894,0.16666666666666666,0.036620577893020236,0.5,0.28881626345358785,0.14949200314102581,6,unconstrained,unconstrained-R0.25
16,0.16666666666666666,0.0,0.8666666666666667,0.0,0.7692307692307692,7.1,0.4924882629107981,0.16666666666666666,0.036620577893020236,0.5,0.27415831183915723,0.14723729790739767,6,unconstrained,unconstrained-R0.25
17,0.23333333333333334,0.0,0.8083333333333333,0.0,0.7692307692307692,7.866666666666666,0.5016949152542373,0.3333333333333333,0.06820179085473815,0.5,0.26925931441845835,0.14175113211770585,6,unconstrained,unconstrained-R0.25
18,0.3,0.0,0.8083333333333333,0.0,0.901098901098901,9.833333333333334,0.451864406779661,0.3333333333333333,0.06820179085473815,0.5,0.2729481966882433,0.15308044896607437,6,unconstrained,unconstrained-R0.25
19,0.36666666666666664,0.0,0.8083333333333333,0.0,0.8241758241758241,9.933333333333334,0.4400447427293065,0.3333333333333333,0.06820179085473815,0.5,0.2841944130856542,0.1550172049973863,6,unconstrained,unconstrained-R0.25
20,0.4666666666666667,0.04820512820512821,0.7833333333333333,0.2,0.6593406593406594,12.1,0.3808080808080808,0.3333333333333333,0.07609709409516763,0.6666666666666666,0.3060910835153757,0.16456900150644524,6,unconstrained,unconstrained-R0.25
21,0.3333333333333333,0.03844932844932845,0.7833333333333333,0.2,0.7362637362637363,10.633333333333333,0.3821316614420063,0.3333333333333333,0.06820179085473815,0.6666666666666666,0.30936015349353063,0.17683405647727202,6,unconstrained,unconstrained-R0.25
22,0.26666666666666666,0.03351404151404151,0.7833333333333333,0.2,0.8021978021978022,10.1,0.3908690869086909,0.3333333333333333,0.07609709409516763,0.6666666666666666,0.304236935074307,0.1696287231641044,6,unconstrained,unconstrained-R0.25
23,0.23333333333333334,0.0224957264957265,0.7833333333333333,0.2,0.6153846153846154,7.7,0.5692640692640693,0.3333333333333333,0.06820179085473815,0.6666666666666666,0.2957285028653901,0.16272706651017751,6,unconstrained,unconstrained-R0.25
24,0.3,0.04235164835164835,0.7833333333333333,0.2,0.901098901098901,9.333333333333334,0.42142857142857143,0.3333333333333333,0.07609709409516763,0.6666666666666666,0.2962410825215434,0.1696241464736135,6,unconstrained,unconstrained-R0.25
25,0.36666666666666664,0.0,0.8666666666666667,0.0,0.901098901098901,10.1,0.44433443344334433,0.16666666666666666,0.036620577893020236,0.5,0.30469215261895805,0.17539510093474492,6,unconstrained,unconstrained-R0.25
26,0.2,0.0,0.95,0.0,0.989010989010989,7.933333333333334,0.4935574229691877,0.0,0.0,0.3333333333333333,0.2921290943046831,0.1581928395500017,6,unconstrained,unconstrained-R0.25
27,0.26666666666666666,0.0,0.8916666666666666,0.0,0.7252747252747254,9.833333333333334,0.3677966101694915,0.16666666666666666,0.036620577893020236,0.3333333333333333,0.2890736029881211,0.15955547010012114,6,unconstrained,unconstrained-R0.25
28,0.26666666666666666,0.0,0.8666666666666667,0.0,0.7252747252747254,10.566666666666666,0.26130389064143006,0.16666666666666666,0.036620577893020236,0.5,0.2863847706295466,0.1682170628685228,6,unconstrained,unconstrained-R0.25
29,0.26666666666666666,0.0,0.8083333333333333,0.0,0.978021978021978,9.366666666666667,0.43712930011862394,0.3333333333333333,0.06820179085473815,0.5,0.28401859815400105,0.173393038822621,6,unconstrained,unconstrained-R0.25
30,0.2,0.0,0.8416666666666667,0.0,0.8351648351648351,8.033333333333333,0.46846473029045643,0.16666666666666666,0.036620577893020236,0.6666666666666666,0.2739363663755209,0.16782510557186475,6,unconstrained,unconstrained-R0.25
31,0.2,0.0,0.8416666666666667,0.0,0.9120879120879121,7.766666666666667,0.4765379113018598,0.16666666666666666,0.036620577893020236,0.6666666666666666,0.26506400241045835,0.16047715946844623,6,unconstrained,unconstrained-R0.25
32,0.2,0.0,0.8333333333333333,0.0,0.7912087912087913,9.4,0.4198581560283688,0.3333333333333333,0.06820179085473815,0.3333333333333333,0.25725632212120336,0.15994242207583856,6,unconstrained,unconstrained-R0.25
33,0.3333333333333333,0.0,0.8333333333333333,0.0,0.7582417582417582,9.666666666666666,0.5052873563218391,0.3333333333333333,0.06820179085473815,0.3333333333333333,0.2663855634666589,0.1468134983800689,6,unconstrained,unconstrained-R0.25
34,0.26666666666666666,0.0,0.8916666666666666,0.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.16666666666666666,0.036620577893020236,0.3333333333333333,0.26641929585065993,0.14370665947161648,6,unconstrained,unconstrained-R0.25
35,0.16666666666666666,0.0,0.8083333333333333,0.0,0.7252747252747254,8.4,0.367989417989418,0.3333333333333333,0.06820179085473815,0.5,0.2544489803485807,0.14129890102864603,6,unconstrained,unconstrained-R0.25
36,0.13333333333333333,0.0,0.7833333333333333,0.0,0.989010989010989,7.433333333333334,0.44170403587443946,0.3333333333333333,0.06820179085473815,0.6666666666666666,0.239915102706751,0.1388679425180606,6,unconstrained,unconstrained-R0.25
37,0.03333333333333333,0.0,0.8916666666666666,0.0,0.9230769230769231,5.7,0.3456140350877193,0.16666666666666666,0.036620577893020236,0.3333333333333333,0.2151252903819409,0.12430153772266546,6,unconstrained,unconstrained-R0.25
38,0.23333333333333334,0.0,0.8416666666666667,0.0,0.9340659340659341,8.4,0.4156084656084656,0.16666666666666666,0.036620577893020236,0.6666666666666666,0.217310255536108,0.12145573994149733,6,unconstrained,unconstrained-R0.25
39,0.3,0.0,0.8916666666666666,0.0,0.978021978021978,9.6,0.43425925925925923,0.16666666666666666,0.036620577893020236,0.3333333333333333,0.22723302487177502,0.13542067534405705,6,unconstrained,unconstrained-R0.25
40,0.23333333333333334,0.0,0.8333333333333333,0.0,0.8681318681318682,8.833333333333334,0.43735849056603776,0.3333333333333333,0.06820179085473815,0.3333333333333333,0.22796506188716206,0.15269178492514782,6,unconstrained,unconstrained-R0.25
41,0.23333333333333334,0.0,0.9166666666666666,0.0,0.989010989010989,8.5,0.47568627450980394,0.16666666666666666,0.036620577893020236,0.16666666666666666,0.22860925446070254,0.14365440138299296,6,unconstrained,unconstrained-R0.25
