t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
14,0.3,0.19821428571428568,0.75,1.0,0.8809523809523809,10.266666666666667,0.3155844155844156,0.5,0.055338190103636886,0.5,0.30902730760256725,0.15616458507883652,6,governed,governed-scale_free-s0
15,0.3,0.16607142857142856,0.75,1.0,0.7380952380952381,9.0,0.5103703703703704,0.5,0.04933972569118942,0.5,0.30794403069025916,0.15795889176346853,6,governed,governed-scale_free-s0
16,0.36666666666666664,0.24880952380952379,0.75,1.0,0.9047619047619048,10.066666666666666,0.4181015452538631,0.5,0.06275330027577779,0.5,0.3149907470074281,0.15422583092639444,6,governed,governed-scale_free-s0
17,0.26666666666666666,0.15714285714285714,0.75,1.0,0.7857142857142857,9.866666666666667,0.34256756756756757,0.5,0.055338190103636886,0.5,0.3091918573665366,0.15175564566711364,6,governed,governed-scale_free-s0
18,0.16666666666666666,0.09821428571428571,0.75,1.0,0.7857142857142857,7.2,0.504320987654321,0.5,0.055338190103636886,0.5,0.2920888344825523,0.13922231914989536,6,governed,governed-scale_free-s0
19,0.36666666666666664,0.18988095238095234,0.75,1.0,0.6904761904761905,11.5,0.3438647342995169,0.5,0.04933972569118942,0.5,0.3010381743446461,0.1341156027195497,6,governed,governed-scale_free-s0
20,0.36666666666666664,0.22523809523809527,0.7166666666666667,1.0,0.8571428571428572,11.3,0.3997050147492625,0.6666666666666666,0.046872958044864466,0.3333333333333333,0.30891359342328845,0.14791442175741437,6,governed,governed-scale_free-s0
21,0.3,0.20988095238095236,0.7166666666666667,1.0,0.9761904761904762,9.666666666666666,0.492183908045977,0.6666666666666666,0.06911828856128717,0.3333333333333333,0.3078439622124939,0.14527905698802057,6,governed,governed-scale_free-s0
22,0.3333333333333333,0.2337301587301587,0.7749999999999999,1.0,0.9047619047619048,9.8,0.41315192743764173,0.5,0.04933972569118942,0.3333333333333333,0.31090268674699456,0.15632294988564904,6,governed,governed-scale_free-s0
23,0.23333333333333334,0.14638888888888887,0.7749999999999999,1.0,0.8095238095238095,9.6,0.33541666666666664,0.5,0.04933972569118942,0.3333333333333333,0.30159436433735537,0.14442738803747446,6,governed,governed-scale_free-s0
24,0.2,0.10714285714285716,0.75,1.0,0.7142857142857143,7.2,0.5169753086419753,0.5,0.04933972569118942,0.5,0.28940304061687266,0.15283880485112492,6,governed,governed-scale_free-s0
25,0.2,0.138015873015873,0.7833333333333333,1.0,0.8809523809523809,8.733333333333333,0.45216284987277355,0.3333333333333333,0.03592615110660107,0.6666666666666666,0.27867467574284793,0.1500530288297404,6,governed,governed-scale_free-s0
26,0.23333333333333334,0.16101851851851853,0.7833333333333333,1.0,0.8809523809523809,9.366666666666667,0.3861209964412811,0.3333333333333333,0.03592615110660107,0.6666666666666666,0.2732337146537061,0.1418247262888612,6,governed,governed-scale_free-s0
27,0.2,0.1230952380952381,0.7833333333333333,1.0,0.7857142857142857,7.7,0.459018759018759,0.3333333333333333,0.03592615110660107,0.6666666666666666,0.26444566889526144,0.12611261569858187,6,governed,governed-scale_free-s0
28,0.13333333333333333,0.08952380952380952,0.7833333333333333,1.0,0.8571428571428572,7.1,0.47464788732394364,0.3333333333333333,0.03592615110660107,0.6666666666666666,0.24871218862783,0.12216169205526184,6,governed,governed-scale_free-s0
29,0.1,0.06714285714285716,0.7833333333333333,1.0,0.8571428571428572,6.2,0.42544802867383513,0.3333333333333333,0.03592615110660107,0.6666666666666666,0.23086672599249042,0.11992267466983073,6,governed,governed-scale_free-s0
30,0.26666666666666666,0.13857142857142857,0.8083333333333333,1.0,0.6428571428571428,8.133333333333333,0.5346994535519126,0.3333333333333333,0.03450950534690763,0.5,0.2351627188733916,0.1384277811241511,6,governed,governed-scale_free-s0
31,0.16666666666666666,0.10119047619047619,0.75,1.0,0.8095238095238095,9.0,0.3506172839506173,0.5,0.04792307993149599,0.5,0.2269431926085846,0.13184905501173322,6,governed,governed-scale_free-s0
32,0.23333333333333334,0.11249999999999998,0.75,1.0,0.6428571428571428,7.733333333333333,0.5028735632183908,0.5,0.05675483586333032,0.5,0.22771000949555448,0.130846585355024,6,governed,governed-scale_free-s0
33,0.23333333333333334,0.15416666666666665,0.75,1.0,0.8809523809523809,8.666666666666666,0.5030769230769231,0.5,0.041924615519048525,0.5,0.22838480835608793,0.12623110251331443,6,governed,governed-scale_free-s0
34,0.13333333333333333,0.08333333333333334,0.75,1.0,0.8333333333333334,8.066666666666666,0.3162534435261708,0.5,0.04792307993149599,0.5,0.21697863135335735,0.12167701198284309,6,governed,governed-scale_free-s0
35,0.16666666666666666,0.10119047619047619,0.75,1.0,0.8095238095238095,8.133333333333333,0.4628415300546448,0.5,0.041924615519048525,0.5,0.2109411955909545,0.12237045536101297,6,governed,governed-scale_free-s0
36,0.2,0.11785714285714287,0.75,1.0,0.7857142857142857,7.666666666666667,0.48231884057971014,0.5,0.05675483586333032,0.5,0.20962825212003994,0.12498010625858272,6,governed,governed-scale_free-s0
37,0.5,0.375,0.75,1.0,1.0,11.966666666666667,0.44057567316620244,0.5,0.05675483586333032,0.5,0.24447286186563513,0.13094310308924925,6,governed,governed-scale_free-s0
38,0.4,0.2571428571428572,0.75,1.0,0.8571428571428572,11.4,0.38927875243664717,0.5,0.06416994603547123,0.5,0.26313611844175894,0.13959681840086513,6,governed,governed-scale_free-s0
39,0.23333333333333334,0.13347222222222221,0.7749999999999999,1.0,0.7380952380952381,8.0,0.5041666666666667,0.5,0.04933972569118942,0.3333333333333333,0.2595597842287478,0.1455363832649163,6,governed,governed-scale_free-s0
40,0.2,0.13214285714285717,0.75,1.0,0.8809523809523809,7.966666666666667,0.44142259414225943,0.5,0.041924615519048525,0.5,0.2524126101212981,0.13319741391681267,6,governed,governed-scale_free-s0
41,0.3,0.17678571428571427,0.75,1.0,0.7857142857142857,10.566666666666666,0.329863301787592,0.5,0.055338190103636886,0.5,0.2581230969067423,0.15232420354423745,6,governed,governed-scale_free-s0
42,0.3333333333333333,0.18452380952380953,0.75,1.0,0.7380952380952381,9.3,0.482078853046595,0.5,0.04792307993149599,0.5,0.26714832527793325,0.16028957253857504,6,governed,governed-scale_free-s0
43,0.3333333333333333,0.24404761904761904,0.75,1.0,0.9761904761904762,10.233333333333333,0.3484256243213898,0.5,0.055338190103636886,0.5,0.27509052624458125,0.17461017272853516,6,governed,governed-scale_free-s0
44,0.4,0.2285714285714286,0.75,1.0,0.7619047619047619,11.533333333333333,0.3350674373795761,0.5,0.055338190103636886,0.5,0.2900796630952316,0.18113133202836695,6,governed,governed-scale_free-s0
45,0.3333333333333333,0.23988095238095236,0.7749999999999999,1.0,0.9285714285714286,9.9,0.32469135802469135,0.5,0.04792307993149599,0.3333333333333333,0.29527010352380373,0.19485610192124858,6,governed,governed-scale_free-s0
46,0.3,0.18214285714285713,0.75,1.0,0.8095238095238095,9.366666666666667,0.4563463819691578,0.5,0.055338190103636886,0.5,0.2958376911009473,0.19690139890331074,6,governed,governed-scale_free-s0
47,0.23333333333333334,0.16666666666666666,0.75,1.0,0.9523809523809523,9.333333333333334,0.4104761904761905,0.5,0.04792307993149599,0.5,0.28833716816883365,0.19619250549463443,6,governed,governed-scale_free-s0
48,0.23333333333333334,0.14166666666666666,0.75,1.0,0.8095238095238095,8.333333333333334,0.5136,0.5,0.04792307993149599,0.5,0.28173670798857364,0.18848625199131638,6,governed,governed-scale_free-s0
49,0.3333333333333333,0.2362433862433862,0.7833333333333333,1.0,0.9047619047619048,9.833333333333334,0.5221468926553672,0.3333333333333333,0.04050796975935509,0.6666666666666666,0.2879283030299448,0.17489857839871578,6,governed,governed-scale_free-s0
