t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
15,0.26666666666666666,0.14720390720390722,0.7611111111111111,1.0,0.7252747252747254,10.133333333333333,0.36929824561403507,0.4444444444444444,0.06606579629451874,0.5555555555555556,0.3402227850508302,0.142640036019753,9,governed,sa_target_frac_0.3
16,0.5333333333333333,0.3507692307692308,0.7388888888888889,1.0,0.8901098901098902,12.733333333333333,0.41518324607329843,0.5555555555555556,0.06697908101150792,0.4444444444444444,0.36339605084473064,0.1473612568208493,9,governed,sa_target_frac_0.3
17,0.26666666666666666,0.17105413105413106,0.7388888888888889,1.0,0.8681318681318682,10.066666666666666,0.38852097130242824,0.5555555555555556,0.06836497079435294,0.4444444444444444,0.3517885247433629,0.13503152152469822,9,governed,sa_target_frac_0.3
18,0.3,0.18269230769230768,0.7388888888888889,1.0,0.8241758241758241,9.4,0.46382978723404256,0.5555555555555556,0.07196483872734978,0.4444444444444444,0.34557390177415936,0.14181589759324364,9,governed,sa_target_frac_0.3
19,0.3333333333333333,0.20569800569800567,0.7388888888888889,1.0,0.8351648351648351,9.533333333333333,0.5435897435897435,0.5555555555555556,0.07320729985755345,0.4444444444444444,0.34410503356126027,0.16090386043276378,9,governed,sa_target_frac_0.3
20,0.23333333333333334,0.12998575498575501,0.6944444444444445,1.0,0.8021978021978022,10.066666666666666,0.3368653421633554,0.7777777777777778,0.08098136011450283,0.2222222222222222,0.330812429533909,0.1700504751579961,9,governed,sa_target_frac_0.3
21,0.4,0.13216117216117218,0.7333333333333334,1.0,0.4505494505494505,9.966666666666667,0.5497212931995541,0.6666666666666666,0.07634673698037849,0.2222222222222222,0.33911493798983994,0.164204873817513,9,governed,sa_target_frac_0.3
22,0.3,0.19487179487179487,0.7388888888888889,1.0,0.8791208791208791,10.133333333333333,0.41710526315789476,0.5555555555555556,0.07320729985755345,0.4444444444444444,0.33442114543105905,0.1661659893326028,9,governed,sa_target_frac_0.3
23,0.23333333333333334,0.16354700854700854,0.7166666666666667,1.0,0.978021978021978,9.233333333333333,0.44488567990373046,0.6666666666666666,0.06657130452959356,0.3333333333333333,0.32229060797933207,0.17055207957711102,9,governed,sa_target_frac_0.3
24,0.36666666666666664,0.19947293447293446,0.7388888888888889,1.0,0.7362637362637363,11.533333333333333,0.3631984585741811,0.5555555555555556,0.06860754102901992,0.4444444444444444,0.32761573502181224,0.1710654273608273,9,governed,sa_target_frac_0.3
25,0.26666666666666666,0.17531949531949528,0.6722222222222222,1.0,0.978021978021978,9.633333333333333,0.456401384083045,0.8888888888888888,0.09227033288624248,0.1111111111111111,0.3203018468191948,0.17336823934391796,9,governed,sa_target_frac_0.3
26,0.3,0.15109890109890112,0.6944444444444445,1.0,0.7252747252747254,10.533333333333333,0.42046413502109703,0.7777777777777778,0.08226609485923678,0.2222222222222222,0.3178656252008913,0.16867913927834904,9,governed,sa_target_frac_0.3
27,0.26666666666666666,0.10785510785510788,0.6944444444444445,1.0,0.5824175824175825,10.933333333333334,0.3758130081300813,0.7777777777777778,0.09580372951282204,0.2222222222222222,0.31172175017678444,0.16046726783668988,9,governed,sa_target_frac_0.3
