t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
0,0.5,0.0,0.7833333333333333,0.0,0.8901098901098902,12.533333333333333,0.37039007092198584,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.4722890207720961,0.14773722781803322,6,unconstrained,unconstrained-T0.2
1,0.43333333333333335,0.0,0.8416666666666667,0.0,0.8131868131868132,11.8,0.35649717514124296,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.46761433827944465,0.1422848059416116,6,unconstrained,unconstrained-T0.2
2,0.36666666666666664,0.0,0.8416666666666667,0.0,0.9560439560439561,10.5,0.42867724867724866,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.45550061768591116,0.13474307027728594,6,unconstrained,unconstrained-T0.2
3,0.26666666666666666,0.0,0.8916666666666666,0.0,0.9120879120879121,8.966666666666667,0.4762081784386617,0.16666666666666666,0.03453724455968691,0.3333333333333333,0.43284054356360185,0.1345355883655971,6,unconstrained,unconstrained-T0.2
4,0.36666666666666664,0.0,0.8916666666666666,0.0,0.7362637362637363,11.966666666666667,0.3406685236768802,0.16666666666666666,0.03453724455968691,0.3333333333333333,0.42489967833596964,0.1404900156846246,6,unconstrained,unconstrained-T0.2
5,0.26666666666666666,0.0,0.7833333333333333,0.0,0.6483516483516484,10.2,0.35446623093681917,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.40591171693565326,0.1432949505208717,6,unconstrained,unconstrained-T0.2
6,0.36666666666666664,0.0,0.8666666666666667,0.0,0.9560439560439561,10.533333333333333,0.429957805907173,0.16666666666666666,0.029914546295051248,0.5,0.4012023109033748,0.16415672218965055,6,unconstrained,unconstrained-T0.2
7,0.26666666666666666,0.0,0.8416666666666667,0.0,0.9560439560439561,9.166666666666666,0.4490909090909091,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.38505803359496993,0.17033878925727597,6,unconstrained,unconstrained-T0.2
8,0.36666666666666664,0.0,0.8333333333333333,0.0,0.9560439560439561,11.0,0.38747474747474747,0.3333333333333333,0.06445179085473816,0.3333333333333333,0.3828510695635735,0.17954155157557553,6,unconstrained,unconstrained-T0.2
9,0.36666666666666664,0.0,0.8416666666666667,0.0,0.978021978021978,10.233333333333333,0.46395222584147666,0.16666666666666666,0.029914546295051248,0.6666666666666666,0.38090894121594476,0.1782010772770283,6,unconstrained,unconstrained-T0.2
10,0.23333333333333334,0.0,0.8916666666666666,0.0,0.989010989010989,8.666666666666666,0.41820512820512823,0.16666666666666666,0.03453724455968691,0.3333333333333333,0.36319986827003137,0.17590141613150037,6,unconstrained,unconstrained-T0.2
11,0.4,0.0,0.9,0.0,0.8131868131868132,11.0,0.3529292929292929,0.0,0.0,0.6666666666666666,0.36761588407762746,0.18430204913600778,6,unconstrained,unconstrained-T0.2
12,0.36666666666666664,0.0,0.8666666666666667,0.0,0.8131868131868132,11.2,0.3408730158730159,0.16666666666666666,0.03453724455968691,0.5,0.3675019779883123,0.1886854566830811,6,unconstrained,unconstrained-T0.2
13,0.2,0.0,0.8083333333333333,0.0,0.8351648351648351,7.733333333333333,0.47758620689655173,0.3333333333333333,0.06445179085473816,0.5,0.34740174062971474,0.17796461465349975,6,unconstrained,unconstrained-T0.2
14,0.16666666666666666,0.0,0.7833333333333333,0.0,0.6923076923076923,7.133333333333334,0.4657320872274143,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.32571353175414897,0.17422624034874468,6,unconstrained,unconstrained-T0.2
15,0.1,0.0,0.8666666666666667,0.0,0.8461538461538461,6.5,0.45897435897435895,0.16666666666666666,0.03453724455968691,0.5,0.2986279079436512,0.15763785360013033,6,unconstrained,unconstrained-T0.2
16,0.16666666666666666,0.0,0.925,0.0,0.7692307692307692,7.1,0.4924882629107981,0.0,0.0,0.5,0.282792558990413,0.15354052043602287,6,unconstrained,unconstrained-T0.2
17,0.23333333333333334,0.0,0.8666666666666667,0.0,0.7692307692307692,7.866666666666666,0.5016949152542373,0.16666666666666666,0.03453724455968691,0.5,0.27685745191156336,0.14690771605730824,6,unconstrained,unconstrained-T0.2
18,0.3333333333333333,0.0,0.8916666666666666,0.0,0.9560439560439561,10.6,0.36436058700209645,0.16666666666666666,0.03453724455968691,0.3333333333333333,0.2836345576821759,0.1597916035218304,6,unconstrained,unconstrained-T0.2
19,0.4,0.0,0.8083333333333333,0.0,0.8241758241758241,10.366666666666667,0.4569131832797428,0.3333333333333333,0.06445179085473816,0.5,0.29759841076031474,0.16007311721314735,6,unconstrained,unconstrained-T0.2
20,0.4666666666666667,0.04820512820512821,0.7833333333333333,0.2,0.6593406593406594,12.1,0.3808080808080808,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.3178866014690769,0.16927802112868545,6,unconstrained,unconstrained-T0.2
21,0.3333333333333333,0.03844932844932845,0.7833333333333333,0.2,0.7362637362637363,10.633333333333333,0.3821316614420063,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.31974020929278774,0.18093981436128054,6,unconstrained,unconstrained-T0.2
22,0.26666666666666666,0.03351404151404151,0.7833333333333333,0.2,0.8021978021978022,10.1,0.3908690869086909,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.3133713841776532,0.17439654155359968,6,unconstrained,unconstrained-T0.2
23,0.26666666666666666,0.031677655677655674,0.7833333333333333,0.2,0.7582417582417582,8.666666666666666,0.5258974358974359,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.3077668180763348,0.17217079901139187,6,unconstrained,unconstrained-T0.2
24,0.36666666666666664,0.059009157509157514,0.8416666666666667,0.2,0.9560439560439561,10.1,0.4056105610561056,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.3148347999071747,0.1839375406940269,6,unconstrained,unconstrained-T0.2
25,0.36666666666666664,0.0,0.8666666666666667,0.0,0.901098901098901,10.1,0.44433443344334433,0.16666666666666666,0.03453724455968691,0.5,0.32105462391831363,0.18690963746474032,6,unconstrained,unconstrained-T0.2
26,0.23333333333333334,0.0,0.8666666666666667,0.0,0.8681318681318682,8.9,0.45555555555555555,0.16666666666666666,0.03453724455968691,0.5,0.310528069048116,0.1770798741433785,6,unconstrained,unconstrained-T0.2
27,0.23333333333333334,0.0,0.8666666666666667,0.0,0.8681318681318682,8.933333333333334,0.41691542288557215,0.16666666666666666,0.03453724455968691,0.5,0.30126470076234213,0.17842936282190008,6,unconstrained,unconstrained-T0.2
28,0.26666666666666666,0.0,0.7833333333333333,0.0,0.7252747252747254,10.566666666666666,0.26130389064143006,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.297112936670861,0.18231401608836667,6,unconstrained,unconstrained-T0.2
29,0.23333333333333334,0.0,0.8083333333333333,0.0,0.8351648351648351,8.466666666666667,0.5068241469816273,0.3333333333333333,0.06445179085473816,0.5,0.2894593842703578,0.1843031544646338,6,unconstrained,unconstrained-T0.2
30,0.2,0.0,0.7833333333333333,0.0,0.8351648351648351,8.033333333333333,0.46846473029045643,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.2787242581579148,0.18031224996562215,6,unconstrained,unconstrained-T0.2
31,0.2,0.0,0.7833333333333333,0.0,0.9120879120879121,7.766666666666667,0.4765379113018598,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.269277347178965,0.17158377689211823,6,unconstrained,unconstrained-T0.2
32,0.2,0.0,0.8083333333333333,0.0,0.7912087912087913,9.4,0.4198581560283688,0.3333333333333333,0.06445179085473816,0.5,0.2609640655174893,0.1709335417150824,6,unconstrained,unconstrained-T0.2
33,0.3333333333333333,0.0,0.8416666666666667,0.0,0.7582417582417582,9.666666666666666,0.5052873563218391,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.2696483776553905,0.15660052343795527,6,unconstrained,unconstrained-T0.2
34,0.23333333333333334,0.0,0.8416666666666667,0.0,0.8681318681318682,9.266666666666667,0.4079136690647482,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.2652905723367437,0.1544904023587543,6,unconstrained,unconstrained-T0.2
35,0.16666666666666666,0.0,0.8666666666666667,0.0,0.7252747252747254,8.4,0.367989417989418,0.16666666666666666,0.029914546295051248,0.5,0.25345570365633446,0.15246594202568114,6,unconstrained,unconstrained-T0.2
36,0.16666666666666666,0.0,0.8333333333333333,0.0,0.8681318681318682,8.666666666666666,0.33256410256410257,0.3333333333333333,0.06445179085473816,0.3333333333333333,0.2430410192175743,0.14888561290307678,6,unconstrained,unconstrained-T0.2
37,0.06666666666666667,0.0,0.7833333333333333,0.0,0.9340659340659341,6.433333333333334,0.33385146804835925,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.2218760969114654,0.13575989305302097,6,unconstrained,unconstrained-T0.2
