t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
11,0.4,0.243956043956044,0.75,1.0,0.8131868131868132,11.0,0.3529292929292929,0.5,0.08572970391410158,0.5,0.3878963817618864,0.1859240971570459,6,governed,governed-adversarial
12,0.4,0.2670329670329671,0.75,1.0,0.8901098901098902,11.366666666666667,0.34750733137829914,0.5,0.08572970391410158,0.5,0.38934881595046006,0.1871173679883633,6,governed,governed-adversarial
13,0.23333333333333334,0.17115384615384613,0.75,1.0,0.978021978021978,8.9,0.4288389513108614,0.5,0.07825106734033876,0.5,0.3706269580364048,0.1762788436431652,6,governed,governed-adversarial
14,0.2,0.10384615384615387,0.75,1.0,0.6923076923076923,7.533333333333333,0.5023598820058998,0.5,0.07883006567130128,0.5,0.35015172307203635,0.17428026483599815,6,governed,governed-adversarial
15,0.16666666666666666,0.09404761904761905,0.65,1.0,0.8681318681318682,8.933333333333334,0.3567164179104478,1.0,0.13598784515784437,0.0,0.32813351630339194,0.15794977347345257,6,governed,governed-adversarial
16,0.2,0.11857142857142858,0.65,1.0,0.9120879120879121,8.333333333333334,0.4570666666666667,1.0,0.12850920858408157,0.0,0.3127574943469849,0.15264706293227906,6,governed,governed-adversarial
17,0.3,0.17120879120879115,0.6833333333333332,1.0,0.8351648351648351,9.233333333333333,0.4963898916967509,0.8333333333333334,0.12218856867224376,0.16666666666666666,0.3112265950253467,0.1499189270510412,6,governed,governed-adversarial
18,0.3333333333333333,0.20714285714285716,0.65,1.0,0.9560439560439561,10.6,0.36436058700209645,1.0,0.13598784515784437,0.0,0.3138794036223051,0.16231164960886454,6,governed,governed-adversarial
19,0.4,0.21428571428571427,0.65,1.0,0.8241758241758241,10.366666666666667,0.4569131832797428,1.0,0.13598784515784437,0.0,0.3242138751876285,0.15673065402190045,6,governed,governed-adversarial
20,0.5,0.25155677655677655,0.6833333333333332,1.0,0.7362637362637363,12.266666666666667,0.3907608695652174,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.34530821016511304,0.16248853953463316,6,governed,governed-adversarial
21,0.3333333333333333,0.1677045177045177,0.6833333333333332,1.0,0.7362637362637363,10.633333333333333,0.3821316614420063,0.8333333333333334,0.11069005394654996,0.16666666666666666,0.34387122494529954,0.1772841261423478,6,governed,governed-adversarial
22,0.26666666666666666,0.10612942612942612,0.6833333333333332,1.0,0.5824175824175825,10.866666666666667,0.34826175869120657,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.33460667795186355,0.16713437964836428,6,governed,governed-adversarial
23,0.23333333333333334,0.1029059829059829,0.7166666666666667,1.0,0.6153846153846154,7.7,0.5692640692640693,0.6666666666666666,0.08596337913743522,0.3333333333333333,0.32245387659763997,0.15969122451293824,6,governed,governed-adversarial
24,0.3333333333333333,0.22838827838827838,0.7166666666666667,1.0,0.9560439560439561,10.433333333333334,0.38349307774227903,0.6666666666666666,0.09286301738023552,0.3333333333333333,0.3237594114059233,0.16442908154847913,6,governed,governed-adversarial
25,0.4,0.2613186813186813,0.6833333333333332,1.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.8333333333333334,0.10884489449561607,0.16666666666666666,0.33290828203721234,0.17103698331979258,6,governed,governed-adversarial
26,0.23333333333333334,0.1384188034188034,0.6833333333333332,1.0,0.8681318681318682,8.9,0.45555555555555555,0.8333333333333334,0.12040248978637332,0.16666666666666666,0.3209592881927469,0.16086932313104532,6,governed,governed-adversarial
27,0.3,0.11939560439560438,0.6833333333333332,1.0,0.5824175824175825,10.7,0.31557632398753893,0.8333333333333334,0.10136625792185326,0.16666666666666666,0.31844417360961724,0.16157621669667208,6,governed,governed-adversarial
28,0.3,0.11939560439560438,0.6833333333333332,1.0,0.5824175824175825,11.733333333333333,0.2725378787878788,0.8333333333333334,0.10636953807743905,0.16666666666666666,0.3162308727764632,0.16988388865408308,6,governed,governed-adversarial
29,0.3,0.18472527472527467,0.6833333333333332,1.0,0.901098901098901,9.6,0.4599537037037037,0.8333333333333334,0.10636953807743905,0.16666666666666666,0.31428316804328765,0.17784246917414046,6,governed,governed-adversarial
30,0.23333333333333334,0.1559401709401709,0.6833333333333332,1.0,0.978021978021978,9.266666666666667,0.4503597122302158,0.8333333333333334,0.10194525625281577,0.16666666666666666,0.3045691878780932,0.17017405736642538,6,governed,governed-adversarial
31,0.3,0.189010989010989,0.7166666666666667,1.0,0.8791208791208791,10.3,0.3824163969795038,0.6666666666666666,0.09504561801001545,0.3333333333333333,0.304020885332722,0.15165521098740878,6,governed,governed-adversarial
32,0.23333333333333334,0.1384188034188034,0.6833333333333332,1.0,0.8681318681318682,9.633333333333333,0.43333333333333335,0.8333333333333334,0.13420176627197394,0.16666666666666666,0.29553837909279534,0.16215415647513282,6,governed,governed-adversarial
33,0.36666666666666664,0.23678876678876676,0.7166666666666667,1.0,0.901098901098901,10.666666666666666,0.4658333333333333,0.6666666666666666,0.09504561801001545,0.3333333333333333,0.3040737736016599,0.15073371842229707,6,governed,governed-adversarial
34,0.26666666666666666,0.13216117216117215,0.6833333333333332,1.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.8333333333333334,0.10884489449561607,0.16666666666666666,0.2995849207694607,0.1541464989446354,6,governed,governed-adversarial
35,0.2,0.10879120879120882,0.75,1.0,0.7252747252747254,8.733333333333333,0.38727735368956745,0.5,0.08572970391410158,0.5,0.28763473027712544,0.14981031151193436,6,governed,governed-adversarial
36,0.16666666666666666,0.10851648351648352,0.75,1.0,0.8681318681318682,8.666666666666666,0.33256410256410257,0.5,0.07825106734033876,0.5,0.27311856264387036,0.14398658078354137,6,governed,governed-adversarial
37,0.03333333333333333,0.02487179487179487,0.8083333333333333,1.0,0.9230769230769231,5.7,0.3456140350877193,0.3333333333333333,0.04143688280248722,0.5,0.24434433512660592,0.1278214358542233,6,governed,governed-adversarial
38,0.26666666666666666,0.15824175824175826,0.75,1.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.5,0.07135142909753846,0.5,0.24702301491141318,0.12019152804524395,6,governed,governed-adversarial
39,0.3,0.22005494505494502,0.75,1.0,0.978021978021978,9.6,0.43425925925925923,0.5,0.07825106734033876,0.5,0.2533802531220436,0.13422783015035833,6,governed,governed-adversarial
40,0.23333333333333334,0.16373931623931626,0.8083333333333333,1.0,0.8681318681318682,9.133333333333333,0.4369829683698297,0.3333333333333333,0.048336521045287524,0.5,0.2509746227473984,0.1456964248978871,6,governed,governed-adversarial
41,0.3,0.20043956043956038,0.7999999999999999,1.0,0.8351648351648351,8.9,0.4850187265917603,0.5,0.08572970391410158,0.16666666666666666,0.25685766801771054,0.14320716231318698,6,governed,governed-adversarial
42,0.3333333333333333,0.16483516483516486,0.75,1.0,0.6593406593406594,11.133333333333333,0.3349301397205589,0.5,0.08572970391410158,0.5,0.26603474785558523,0.13823407785430192,6,governed,governed-adversarial
43,0.3,0.2027472527472527,0.75,1.0,0.901098901098901,9.4,0.432387706855792,0.5,0.0995289803997022,0.5,0.27011057811291506,0.13579178442551437,6,governed,governed-adversarial
44,0.4,0.2963736263736264,0.7749999999999999,1.0,0.9560439560439561,11.666666666666666,0.3598095238095238,0.5,0.08572970391410158,0.3333333333333333,0.28569730873936533,0.12603254999776364,6,governed,governed-adversarial
45,0.5333333333333333,0.26832722832722833,0.6833333333333332,1.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.8333333333333334,0.12264417098121667,0.16666666666666666,0.31541363169064135,0.12639932480231533,6,governed,governed-adversarial
46,0.3,0.1285714285714286,0.65,1.0,0.6593406593406594,10.333333333333334,0.3610752688172043,1.0,0.13380524452806444,0.0,0.31356399588776446,0.13033498729815982,6,governed,governed-adversarial
47,0.43333333333333335,0.15293650793650793,0.6833333333333332,1.0,0.5164835164835164,12.3,0.3077687443541102,0.8333333333333334,0.11326917632023936,0.16666666666666666,0.32793631638123266,0.12383648229029334,6,governed,governed-adversarial
48,0.3333333333333333,0.1827228327228327,0.6833333333333332,1.0,0.8021978021978022,10.8,0.31646090534979426,0.8333333333333334,0.1369107979134846,0.16666666666666666,0.32858395841548477,0.13616916301494583,6,governed,governed-adversarial
49,0.4666666666666667,0.2838461538461538,0.6833333333333332,1.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.8333333333333334,0.10884489449561607,0.16666666666666666,0.34515388340562664,0.14998292997166965,6,governed,governed-adversarial
