t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
14,0.26666666666666666,0.16944444444444445,0.75,1.0,0.8472222222222222,9.533333333333333,0.4244755244755245,0.5,0.08551375924075456,0.5,0.32741127025035177,0.15206149960359108,6,naive,naive-s1
15,0.13333333333333333,0.05416666666666667,0.65,1.0,0.625,8.066666666666666,0.41790633608815425,1.0,0.09520798171725663,0.0,0.3041219178203097,0.16084498032277356,6,naive,naive-s1
16,0.3333333333333333,0.2016203703703704,0.65,1.0,0.9305555555555556,9.866666666666667,0.48896396396396397,1.0,0.09520798171725663,0.0,0.3076272876818724,0.15670110712904167,6,naive,naive-s1
17,0.26666666666666666,0.1588888888888889,0.65,1.0,0.9166666666666667,9.133333333333333,0.40072992700729926,1.0,0.1115169308520521,0.0,0.3027120131600477,0.14658570383425348,6,naive,naive-s1
18,0.36666666666666664,0.20531635802469128,0.6833333333333332,1.0,0.8194444444444444,11.766666666666667,0.2826251180358829,0.8333333333333334,0.09023201589196515,0.16666666666666666,0.3103865715808421,0.14804884835682738,6,naive,naive-s1
19,0.3333333333333333,0.15501543209876542,0.6833333333333332,1.0,0.6805555555555556,9.3,0.4373954599761051,0.8333333333333334,0.08542570523800826,0.16666666666666666,0.3131401829911409,0.15073008490921286,6,naive,naive-s1
20,0.2,0.11041666666666669,0.75,1.0,0.7361111111111112,9.9,0.29797979797979796,0.5,0.08551375924075456,0.5,0.299563361032204,0.1418992607759763,6,naive,naive-s1
21,0.26666666666666666,0.20018518518518516,0.7833333333333333,1.0,0.9583333333333333,8.966666666666667,0.46629491945477075,0.3333333333333333,0.06911675610321279,0.6666666666666666,0.29561575770833953,0.14124912637371367,6,naive,naive-s1
22,0.16666666666666666,0.11612654320987653,0.7166666666666667,1.0,0.9722222222222222,8.1,0.38834019204389575,0.6666666666666666,0.09032006989471146,0.3333333333333333,0.2801418667833388,0.14331287311723617,6,naive,naive-s1
23,0.26666666666666666,0.14722222222222223,0.75,1.0,0.7361111111111112,9.366666666666667,0.3531435349940688,0.5,0.07458242381572672,0.5,0.27852484276933814,0.14164672787322152,6,naive,naive-s1
24,0.3,0.165625,0.75,1.0,0.7361111111111112,10.433333333333334,0.4160809371671991,0.5,0.08004809152824065,0.5,0.28110186163701756,0.13638341849504484,6,naive,naive-s1
25,0.13333333333333333,0.08993827160493827,0.7833333333333333,1.0,0.8611111111111112,7.833333333333333,0.42141843971631204,0.3333333333333333,0.06911675610321279,0.6666666666666666,0.2633696382405755,0.14046717554298002,6,naive,naive-s1
26,0.43333333333333335,0.3024305555555556,0.75,1.0,0.9305555555555556,11.0,0.43636363636363634,0.5,0.07458242381572672,0.5,0.28376528165170645,0.14440222938559583,6,naive,naive-s1
27,0.43333333333333335,0.29761574074074076,0.7166666666666667,1.0,0.9583333333333333,10.6,0.43878406708595385,0.6666666666666666,0.0843647002949751,0.3333333333333333,0.3017134478535016,0.14995045286146974,6,naive,naive-s1
28,0.13333333333333333,0.09861111111111112,0.75,1.0,0.9861111111111112,7.6,0.4608187134502924,0.5,0.07458242381572672,0.5,0.2815078341110814,0.1425568066747346,6,naive,naive-s1
29,0.36666666666666664,0.2253472222222222,0.75,1.0,0.8194444444444444,10.1,0.4874587458745875,0.5,0.07458242381572672,0.5,0.29172689401775176,0.15295337187816938,6,naive,naive-s1
30,0.4,0.1974074074074074,0.6833333333333332,1.0,0.7222222222222222,12.066666666666666,0.25285451197053405,0.8333333333333334,0.09089137295052219,0.16666666666666666,0.30471966673562156,0.17041208646022918,6,naive,naive-s1
31,0.3333333333333333,0.13603395061728393,0.6833333333333332,1.0,0.5972222222222222,11.266666666666667,0.29743589743589743,0.8333333333333334,0.09635704066303612,0.16666666666666666,0.3081533067273469,0.1650311900810444,6,naive,naive-s1
32,0.4,0.25435185185185183,0.6833333333333332,1.0,0.9305555555555556,10.7,0.4356178608515057,0.8333333333333334,0.10720032208531764,0.16666666666666666,0.31917490992006525,0.16390602113968217,6,naive,naive-s1
33,0.3333333333333333,0.14429012345679013,0.7083333333333333,1.0,0.6111111111111112,10.333333333333334,0.3924731182795699,0.8333333333333334,0.09569768360447907,0.0,0.3208739207296574,0.17537349539482297,6,naive,naive-s1
34,0.26666666666666666,0.13666666666666666,0.6833333333333332,1.0,0.75,10.466666666666667,0.3354564755838641,0.8333333333333334,0.09635704066303612,0.16666666666666666,0.3143690502420985,0.16171970515580403,6,naive,naive-s1
35,0.4,0.22018518518518518,0.6833333333333332,1.0,0.8055555555555556,10.666666666666666,0.428125,0.8333333333333334,0.0790038514240285,0.16666666666666666,0.3246447642130468,0.16318465895054896,6,naive,naive-s1
36,0.3333333333333333,0.16921296296296293,0.7166666666666667,1.0,0.7083333333333333,11.3,0.2962635201573255,0.6666666666666666,0.08389821608073171,0.3333333333333333,0.3256873925074811,0.14973262006889446,6,naive,naive-s1
37,0.3,0.16513888888888886,0.6833333333333332,1.0,0.8055555555555556,9.6,0.49537037037037035,0.8333333333333334,0.08446951913654244,0.16666666666666666,0.32260490540658343,0.15372961535853283,6,naive,naive-s1
38,0.26666666666666666,0.17518518518518522,0.7166666666666667,1.0,0.9166666666666667,10.366666666666667,0.3132904608788853,0.6666666666666666,0.07287882665295754,0.3333333333333333,0.31589231675779333,0.15307622668084886,6,naive,naive-s1
39,0.3333333333333333,0.21195987654320986,0.6833333333333332,1.0,0.9305555555555556,9.833333333333334,0.42361581920903957,0.8333333333333334,0.08446951913654244,0.16666666666666666,0.31798523874685813,0.13999653848049123,6,naive,naive-s1
40,0.2,0.14583333333333334,0.75,1.0,0.9722222222222222,8.366666666666667,0.44183266932270915,0.5,0.07458242381572672,0.5,0.3038270100972352,0.14210637940612653,6,naive,naive-s1
41,0.23333333333333334,0.11302083333333332,0.7749999999999999,1.0,0.625,10.433333333333334,0.29659211927582535,0.5,0.07458242381572672,0.3333333333333333,0.29536776888556704,0.1423474895899101,6,naive,naive-s1
42,0.16666666666666666,0.1222222222222222,0.7999999999999999,1.0,0.9166666666666667,8.733333333333333,0.3142493638676845,0.5,0.08551375924075456,0.16666666666666666,0.2799236366192989,0.13096179769862196,6,naive,naive-s1
43,0.3,0.2098958333333333,0.7749999999999999,1.0,0.9027777777777778,9.266666666666667,0.4347721822541966,0.5,0.07458242381572672,0.3333333333333333,0.28233280022498314,0.13746290272810954,6,naive,naive-s1
44,0.4666666666666667,0.29166666666666663,0.75,1.0,0.8333333333333333,12.7,0.3400699912510936,0.5,0.08551375924075456,0.5,0.3044528641979852,0.1403273095826371,6,naive,naive-s1
45,0.4,0.30027777777777775,0.7833333333333333,1.0,0.9583333333333333,10.6,0.44675052410901467,0.3333333333333333,0.06911675610321279,0.6666666666666666,0.315918520494227,0.13795754874090688,6,naive,naive-s1
46,0.2,0.10208333333333335,0.75,1.0,0.6805555555555556,7.566666666666666,0.4659324522760646,0.5,0.08551375924075456,0.5,0.30200829803491963,0.13049112499751248,6,naive,naive-s1
47,0.2,0.1479166666666667,0.75,1.0,0.9861111111111112,9.166666666666666,0.30218181818181816,0.5,0.07458242381572672,0.5,0.2897673022707293,0.1366566476879549,6,naive,naive-s1
48,0.3333333333333333,0.21759259259259253,0.7833333333333333,1.0,0.8333333333333333,10.2,0.43790849673202614,0.3333333333333333,0.06911675610321279,0.6666666666666666,0.2949952259982418,0.13672194926827072,6,naive,naive-s1
49,0.36666666666666664,0.2635416666666666,0.75,1.0,0.9583333333333333,10.1,0.41815181518151817,0.5,0.08551375924075456,0.5,0.3035957988784527,0.15369695830964064,6,naive,naive-s1
