t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
10,0.23333333333333334,0.0,0.7749999999999999,0.0,0.72,9.866666666666667,0.3078828828828829,0.5,0.09800383141913532,0.3333333333333333,0.3469160637933985,0.1588779625658243,6,unconstrained,unconstrained-small_world-s0
11,0.23333333333333334,0.0,0.7749999999999999,0.0,0.96,9.933333333333334,0.31655480984340045,0.5,0.09800383141913532,0.3333333333333333,0.33328613613819075,0.15927079487594661,6,unconstrained,unconstrained-small_world-s0
12,0.23333333333333334,0.0,0.8333333333333333,0.0,0.96,9.8,0.2523809523809524,0.3333333333333333,0.07164610838671202,0.3333333333333333,0.32129179980160794,0.15962280741679272,6,unconstrained,unconstrained-small_world-s0
13,0.4,0.0,0.7749999999999999,0.0,1.0,12.433333333333334,0.25335120643431636,0.5,0.09800383141913532,0.3333333333333333,0.33073678382541494,0.15920444197240222,6,unconstrained,unconstrained-small_world-s0
14,0.3,0.0,0.8333333333333333,0.0,0.88,10.8,0.27901234567901234,0.3333333333333333,0.06307638115085352,0.3333333333333333,0.32704836976636514,0.14682815981767072,6,unconstrained,unconstrained-small_world-s0
15,0.26666666666666666,0.0,0.8083333333333333,0.0,0.9199999999999999,10.5,0.28476190476190477,0.3333333333333333,0.07164610838671202,0.5,0.3198025653944014,0.15491997773843494,6,unconstrained,unconstrained-small_world-s0
16,0.3,0.0,0.7749999999999999,0.0,0.64,11.066666666666666,0.25100401606425704,0.5,0.10459326217724114,0.3333333333333333,0.31742625754707315,0.16373233705422965,6,unconstrained,unconstrained-small_world-s0
17,0.23333333333333334,0.0,0.8333333333333333,0.0,0.56,10.1,0.27975797579757977,0.3333333333333333,0.06966581190895936,0.3333333333333333,0.3073351066414244,0.16919765631173042,6,unconstrained,unconstrained-small_world-s0
18,0.1,0.0,0.8666666666666667,0.0,0.88,7.833333333333333,0.22482269503546098,0.16666666666666666,0.032947153790529114,0.5,0.28245489384445344,0.15607230845749162,6,unconstrained,unconstrained-small_world-s0
19,0.26666666666666666,0.0,0.75,0.0,0.84,10.566666666666666,0.29158780231335435,0.5,0.10459326217724114,0.5,0.2805603065831191,0.16498126968257065,6,unconstrained,unconstrained-small_world-s0
20,0.36666666666666664,0.0,0.7749999999999999,0.0,0.96,11.666666666666666,0.24914285714285714,0.5,0.10459326217724114,0.3333333333333333,0.2908930697931448,0.17415733774771952,6,unconstrained,unconstrained-small_world-s0
21,0.3333333333333333,0.0,0.75,0.0,0.9199999999999999,11.4,0.2902534113060429,0.5,0.10459326217724114,0.5,0.2959859014179674,0.18259637984401714,6,unconstrained,unconstrained-small_world-s0
22,0.4,0.0,0.75,0.0,1.0,12.6,0.3070546737213404,0.5,0.09800383141913532,0.5,0.3084675932478113,0.18309033471360983,6,unconstrained,unconstrained-small_world-s0
23,0.26666666666666666,0.0,0.75,0.0,0.6000000000000001,10.7,0.2889927310488058,0.5,0.10459326217724114,0.5,0.30345148205807404,0.1985419977969022,6,unconstrained,unconstrained-small_world-s0
24,0.23333333333333334,0.0,0.7999999999999999,0.0,0.56,9.966666666666667,0.2674470457079153,0.5,0.10459326217724114,0.16666666666666666,0.2950373042111051,0.20010538076706572,6,unconstrained,unconstrained-small_world-s0
25,0.2,0.0,0.8333333333333333,0.0,1.0,9.466666666666667,0.3039906103286385,0.3333333333333333,0.06966581190895936,0.3333333333333333,0.2836328277057725,0.1955226630338153,6,unconstrained,unconstrained-small_world-s0
26,0.23333333333333334,0.0,0.8333333333333333,0.0,0.8,9.866666666666667,0.2682432432432432,0.3333333333333333,0.06307638115085352,0.3333333333333333,0.27759688838107976,0.1883792793123123,6,unconstrained,unconstrained-small_world-s0
27,0.23333333333333334,0.0,0.8916666666666666,0.0,0.96,9.933333333333334,0.32304250559284114,0.16666666666666666,0.03492745026828179,0.3333333333333333,0.27228526177535023,0.17361501057826087,6,unconstrained,unconstrained-small_world-s0
28,0.3,0.0,0.7749999999999999,0.0,0.88,10.8,0.22839506172839505,0.5,0.09800383141913532,0.3333333333333333,0.27561103036230816,0.16386313496769905,6,unconstrained,unconstrained-small_world-s0
29,0.2,0.0,0.7999999999999999,0.0,0.76,9.533333333333333,0.272027972027972,0.5,0.09800383141913532,0.16666666666666666,0.2665377067188312,0.16821003066947213,6,unconstrained,unconstrained-small_world-s0
30,0.4,0.0,0.7749999999999999,0.0,1.0,12.4,0.28225806451612906,0.5,0.09800383141913532,0.3333333333333333,0.28255318191257145,0.16951163676750217,6,unconstrained,unconstrained-small_world-s0
31,0.3333333333333333,0.0,0.7749999999999999,0.0,0.9199999999999999,11.366666666666667,0.3242424242424242,0.5,0.09800383141913532,0.3333333333333333,0.28864680008306287,0.16529255420761335,6,unconstrained,unconstrained-small_world-s0
32,0.23333333333333334,0.0,0.7749999999999999,0.0,0.72,9.666666666666666,0.24206896551724139,0.5,0.09800383141913532,0.3333333333333333,0.2820091840730953,0.16426062192635593,6,unconstrained,unconstrained-small_world-s0
33,0.26666666666666666,0.0,0.75,0.0,0.6000000000000001,10.7,0.27632398753894083,0.5,0.09800383141913532,0.5,0.2801680819843239,0.17010473002816234,6,unconstrained,unconstrained-small_world-s0
34,0.2,0.0,0.7749999999999999,0.0,0.76,9.466666666666667,0.23169014084507042,0.5,0.09800383141913532,0.3333333333333333,0.27054791214620505,0.17992383791919245,6,unconstrained,unconstrained-small_world-s0
35,0.2,0.0,0.7749999999999999,0.0,0.52,9.466666666666667,0.24342723004694836,0.5,0.09800383141913532,0.3333333333333333,0.2620821626886604,0.17106579597723245,6,unconstrained,unconstrained-small_world-s0
36,0.26666666666666666,0.0,0.8583333333333333,0.0,0.84,10.3,0.28122977346278316,0.3333333333333333,0.07164610838671202,0.16666666666666666,0.26263230316602115,0.16811349893116284,6,unconstrained,unconstrained-small_world-s0
37,0.43333333333333335,0.0,0.8333333333333333,0.0,0.72,12.733333333333333,0.3104712041884817,0.3333333333333333,0.07164610838671202,0.3333333333333333,0.28311642678609866,0.14974867098366756,6,unconstrained,unconstrained-small_world-s0
38,0.26666666666666666,0.0,0.8333333333333333,0.0,0.9199999999999999,10.466666666666667,0.29447983014861995,0.3333333333333333,0.07164610838671202,0.3333333333333333,0.2811424555717668,0.1523654241448343,6,unconstrained,unconstrained-small_world-s0
39,0.13333333333333333,0.0,0.9166666666666666,0.0,0.9199999999999999,8.4,0.33201058201058203,0.16666666666666666,0.03671865811843024,0.16666666666666666,0.2634053609031548,0.15173632777349824,6,unconstrained,unconstrained-small_world-s0
40,0.3,0.0,0.8583333333333333,0.0,0.88,11.133333333333333,0.26447105788423153,0.3333333333333333,0.07164610838671202,0.16666666666666666,0.2677967175947762,0.15489374934739236,6,unconstrained,unconstrained-small_world-s0
41,0.3,0.0,0.7999999999999999,0.0,0.88,10.933333333333334,0.25589430894308945,0.5,0.09800383141913532,0.16666666666666666,0.27166111148340305,0.16398172319873133,6,unconstrained,unconstrained-small_world-s0
42,0.26666666666666666,0.0,0.8583333333333333,0.0,0.9199999999999999,10.366666666666667,0.31886387995712756,0.3333333333333333,0.07164610838671202,0.16666666666666666,0.2710617781053947,0.15697020790593702,6,unconstrained,unconstrained-small_world-s0
43,0.23333333333333334,0.0,0.8083333333333333,0.0,0.72,9.9,0.27261503928170594,0.3333333333333333,0.07164610838671202,0.5,0.26653436473274733,0.15894627077486018,6,unconstrained,unconstrained-small_world-s0
44,0.23333333333333334,0.0,0.8916666666666666,0.0,0.96,9.833333333333334,0.28372881355932206,0.16666666666666666,0.03492745026828179,0.3333333333333333,0.26255024096481766,0.16370305169852797,6,unconstrained,unconstrained-small_world-s0
45,0.2,0.0,0.7749999999999999,0.0,0.76,9.433333333333334,0.22885747938751472,0.5,0.10459326217724114,0.3333333333333333,0.25504421204903954,0.16606833380479635,6,unconstrained,unconstrained-small_world-s0
46,0.26666666666666666,0.0,0.7749999999999999,0.0,0.84,10.733333333333333,0.2977225672877847,0.5,0.09800383141913532,0.3333333333333333,0.25643890660315477,0.16504104605730102,6,unconstrained,unconstrained-small_world-s0
47,0.23333333333333334,0.0,0.7749999999999999,0.0,0.96,9.966666666666667,0.27792642140468227,0.5,0.10459326217724114,0.3333333333333333,0.25366623781077624,0.15013058101385493,6,unconstrained,unconstrained-small_world-s0
48,0.26666666666666666,0.0,0.7749999999999999,0.0,0.6000000000000001,10.566666666666666,0.2976866456361725,0.5,0.09800383141913532,0.3333333333333333,0.25522628927348306,0.15205654951276384,6,unconstrained,unconstrained-small_world-s0
49,0.3,0.0,0.75,0.0,0.88,11.066666666666666,0.2746987951807229,0.5,0.09800383141913532,0.5,0.2605991345606651,0.14027049759161087,6,unconstrained,unconstrained-small_world-s0
