t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
0,0.5333333333333333,0.28229548229548224,0.7083333333333333,1.0,0.7472527472527473,13.433333333333334,0.32315963606286185,0.8333333333333334,0.09992602822939785,0.0,0.47628902077209617,0.14718095765028896,6,governed,governed-R0.55
1,0.4666666666666667,0.2688034188034188,0.7083333333333333,1.0,0.8131868131868132,12.066666666666666,0.37697974217311236,0.8333333333333334,0.0901941511140173,0.0,0.47513433827944457,0.14264669854870718,6,governed,governed-R0.55
2,0.43333333333333335,0.22269841269841273,0.7666666666666667,1.0,0.6703296703296704,11.833333333333334,0.33943661971830985,0.6666666666666666,0.08046227399863676,0.0,0.47011821768591117,0.13417846336313377,6,governed,governed-R0.55
3,0.36666666666666664,0.2471306471306471,0.7666666666666667,1.0,0.8791208791208791,10.966666666666667,0.4319148936170213,0.6666666666666666,0.08046227399863676,0.0,0.4577040315636018,0.11898197516375969,6,governed,governed-R0.55
4,0.36666666666666664,0.20022283272283273,0.7416666666666667,1.0,0.7362637362637363,11.966666666666667,0.3406685236768802,0.6666666666666666,0.090562234264238,0.16666666666666666,0.44677954777596957,0.1325768195616744,6,governed,governed-R0.55
5,0.3,0.11626373626373626,0.7666666666666667,1.0,0.5054945054945055,11.133333333333333,0.32375249500998005,0.6666666666666666,0.08092962444530406,0.0,0.4291660020428533,0.14521311800497794,6,governed,governed-R0.55
6,0.36666666666666664,0.26875457875457875,0.7666666666666667,1.0,0.9560439560439561,10.533333333333333,0.429957805907173,0.6666666666666666,0.07001699062540666,0.0,0.42166608179771087,0.16149860205047942,6,governed,governed-R0.55
7,0.23333333333333334,0.15213675213675215,0.7416666666666667,1.0,0.8791208791208791,8.933333333333334,0.43582089552238806,0.6666666666666666,0.07541229386583614,0.16666666666666666,0.3990661519819856,0.15810812992725592,6,governed,governed-R0.55
8,0.3333333333333333,0.21526251526251522,0.7166666666666667,1.0,0.901098901098901,9.966666666666667,0.49108138238573024,0.6666666666666666,0.07059598895636916,0.3333333333333333,0.39117821374414735,0.16568939835289026,6,governed,governed-R0.55
9,0.3333333333333333,0.2499389499389499,0.7666666666666667,1.0,0.978021978021978,9.833333333333334,0.4378531073446328,0.6666666666666666,0.060384380806472716,0.0,0.3842368280948497,0.16419364534141864,6,governed,governed-R0.55
10,0.23333333333333334,0.17307692307692307,0.75,1.0,0.989010989010989,8.666666666666666,0.41820512820512823,0.5,0.06554600882356855,0.5,0.36612840872346764,0.16423983499666453,6,governed,governed-R0.55
11,0.36666666666666664,0.20247252747252747,0.75,1.0,0.7362637362637363,10.766666666666667,0.32291021671826625,0.5,0.060729703914101575,0.5,0.3661929996766515,0.17178409803322178,6,governed,governed-R0.55
12,0.4,0.27593406593406594,0.7749999999999999,1.0,0.8901098901098902,11.366666666666667,0.34750733137829914,0.5,0.06554600882356855,0.3333333333333333,0.3702498397154534,0.17292834804280252,6,governed,governed-R0.55
13,0.2,0.12527472527472527,0.75,1.0,0.8351648351648351,7.733333333333333,0.47758620689655173,0.5,0.055334400673672096,0.5,0.3498198589495989,0.16441909310690933,6,governed,governed-R0.55
14,0.16666666666666666,0.08557692307692308,0.7416666666666667,1.0,0.6923076923076923,7.133333333333334,0.4657320872274143,0.6666666666666666,0.08516693102380853,0.16666666666666666,0.3278414758756471,0.1644058228377224,6,governed,governed-R0.55
15,0.16666666666666666,0.10248778998778997,0.7083333333333333,1.0,0.8681318681318682,8.933333333333334,0.3567164179104478,0.8333333333333334,0.08524343827766327,0.0,0.30850049877056945,0.14921435965668856,6,governed,governed-R0.55
16,0.2,0.1292124542124542,0.7083333333333333,1.0,0.9120879120879121,8.333333333333334,0.4570666666666667,0.8333333333333334,0.08489811517003443,0.0,0.29548043891810116,0.14265725896229708,6,governed,governed-R0.55
17,0.26666666666666666,0.18039072039072038,0.7416666666666667,1.0,0.9120879120879121,9.0,0.48518518518518516,0.6666666666666666,0.08066080859152994,0.16666666666666666,0.29202278624792893,0.13592262041966324,6,governed,governed-R0.55
18,0.3333333333333333,0.2257326007326007,0.7083333333333333,1.0,0.9560439560439561,10.6,0.36436058700209645,0.8333333333333334,0.07551156116228273,0.0,0.2969800518981775,0.14923702461952834,6,governed,governed-R0.55
19,0.4,0.2335164835164835,0.7083333333333333,1.0,0.8241758241758241,10.366666666666667,0.4569131832797428,0.8333333333333334,0.0902934184104639,0.0,0.3093424456703962,0.14661423976398344,6,governed,governed-R0.55
20,0.5,0.27303113553113556,0.7416666666666667,1.0,0.7362637362637363,12.266666666666667,0.3907608695652174,0.6666666666666666,0.0657796840469022,0.16666666666666666,0.33222135218994864,0.15512147811444318,6,governed,governed-R0.55
21,0.3333333333333333,0.18202075702075704,0.7416666666666667,1.0,0.7362637362637363,10.633333333333333,0.3821316614420063,0.6666666666666666,0.07541229386583614,0.16666666666666666,0.3323547899271549,0.17050654978904864,6,governed,governed-R0.55
22,0.3,0.14670329670329674,0.7416666666666667,1.0,0.6593406593406594,10.966666666666667,0.3425531914893617,0.6666666666666666,0.0657796840469022,0.16666666666666666,0.3284722151358962,0.16721407555895165,6,governed,governed-R0.55
23,0.26666666666666666,0.1449084249084249,0.7166666666666667,1.0,0.7582417582417582,8.7,0.5194125159642401,0.6666666666666666,0.060963379137435214,0.3333333333333333,0.3210555493195887,0.16319662136176666,6,governed,governed-R0.55
24,0.36666666666666664,0.22114163614163612,0.7416666666666667,1.0,0.8131868131868132,10.866666666666667,0.3425357873210634,0.6666666666666666,0.0657796840469022,0.16666666666666666,0.32652888340123815,0.1657780895619556,6,governed,governed-R0.55
25,0.4,0.2613186813186813,0.6833333333333332,1.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.8333333333333334,0.06564527612001514,0.16666666666666666,0.33534541739308943,0.17024790596422867,6,governed,governed-R0.55
26,0.23333333333333334,0.1384188034188034,0.6833333333333332,1.0,0.8681318681318682,8.9,0.45555555555555555,0.8333333333333334,0.08290248978637331,0.16666666666666666,0.32310396730591867,0.161356524905884,6,governed,governed-R0.55
27,0.3,0.11939560439560438,0.6833333333333332,1.0,0.5824175824175825,10.7,0.31557632398753893,0.8333333333333334,0.07011625792185326,0.16666666666666666,0.32033149122920856,0.16556629403390774,6,governed,governed-R0.55
28,0.3,0.11939560439560438,0.6833333333333332,1.0,0.5824175824175825,11.733333333333333,0.2725378787878788,0.8333333333333334,0.07303620474410571,0.16666666666666666,0.3178917122817035,0.17155588805124375,6,governed,governed-R0.55
29,0.3,0.18472527472527467,0.6833333333333332,1.0,0.901098901098901,9.6,0.4599537037037037,0.8333333333333334,0.07303620474410571,0.16666666666666666,0.31574470680789907,0.1778632036060362,6,governed,governed-R0.55
30,0.23333333333333334,0.1559401709401709,0.6833333333333332,1.0,0.978021978021978,9.266666666666667,0.4503597122302158,0.8333333333333334,0.07069525625281575,0.16666666666666666,0.3058553419909512,0.1699164480576544,6,governed,governed-R0.55
