t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
16,0.2,0.0,0.8666666666666667,0.0,0.9120879120879121,8.333333333333334,0.4570666666666667,0.16666666666666666,0.01787057789302024,0.5,0.27683460855318615,0.14102926804104313,6,unconstrained,unconstrained-R0.70
17,0.23333333333333334,0.0,0.8666666666666667,0.0,0.7692307692307692,7.866666666666666,0.5016949152542373,0.16666666666666666,0.01787057789302024,0.5,0.27161445552680374,0.13629253288651938,6,unconstrained,unconstrained-R0.70
18,0.3333333333333333,0.0,0.8083333333333333,0.0,0.9560439560439561,10.6,0.36436058700209645,0.3333333333333333,0.03445179085473815,0.5,0.2790207208635873,0.15131078800916767,6,unconstrained,unconstrained-R0.70
19,0.4,0.0,0.7833333333333333,0.0,0.8241758241758241,10.366666666666667,0.4569131832797428,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.29353823435995685,0.15287718119730495,6,unconstrained,unconstrained-R0.70
20,0.4666666666666667,0.04820512820512821,0.7833333333333333,0.2,0.6593406593406594,12.1,0.3808080808080808,0.3333333333333333,0.03859709409516763,0.6666666666666666,0.31431364623676195,0.161808207609949,6,unconstrained,unconstrained-R0.70
21,0.3333333333333333,0.03844932844932845,0.7833333333333333,0.2,0.7362637362637363,10.633333333333333,0.3821316614420063,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.31659600868835064,0.1747904316228209,6,unconstrained,unconstrained-R0.70
22,0.26666666666666666,0.03351404151404151,0.7833333333333333,0.2,0.8021978021978022,10.433333333333334,0.3996805111821086,0.3333333333333333,0.03859709409516763,0.6666666666666666,0.3106044876457485,0.16766189622159144,6,unconstrained,unconstrained-R0.70
23,0.2,0.022384615384615388,0.8083333333333333,0.2,0.6923076923076923,7.4,0.5582582582582583,0.3333333333333333,0.03445179085473815,0.5,0.29733194912825867,0.16500689987927927,6,unconstrained,unconstrained-R0.70
24,0.3,0.04235164835164835,0.7833333333333333,0.2,0.901098901098901,9.333333333333334,0.42142857142857143,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.2976521152328677,0.16574810967654882,6,unconstrained,unconstrained-R0.70
25,0.4,0.0,0.8666666666666667,0.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.16666666666666666,0.01787057789302024,0.5,0.30993386140492346,0.16996304365647805,6,unconstrained,unconstrained-R0.70
26,0.23333333333333334,0.0,0.8416666666666667,0.0,0.8681318681318682,8.9,0.45555555555555555,0.16666666666666666,0.01787057789302024,0.6666666666666666,0.3007417980363326,0.16054138178836586,6,unconstrained,unconstrained-R0.70
27,0.23333333333333334,0.0,0.8916666666666666,0.0,0.8681318681318682,8.933333333333334,0.41691542288557215,0.16666666666666666,0.01787057789302024,0.3333333333333333,0.2926527822719728,0.16346460615429895,6,unconstrained,unconstrained-R0.70
28,0.3,0.0,0.8666666666666667,0.0,0.5824175824175825,11.733333333333333,0.2725378787878788,0.16666666666666666,0.01787057789302024,0.5,0.29353444839933596,0.17060301666697542,6,unconstrained,unconstrained-R0.70
29,0.3,0.0,0.8333333333333333,0.0,0.901098901098901,9.6,0.4599537037037037,0.3333333333333333,0.03445179085473815,0.3333333333333333,0.2943103145914157,0.17771464320836006,6,unconstrained,unconstrained-R0.70
30,0.2,0.0,0.8416666666666667,0.0,0.8351648351648351,8.033333333333333,0.46846473029045643,0.16666666666666666,0.01787057789302024,0.6666666666666666,0.2829930768404458,0.17046561972471358,6,unconstrained,unconstrained-R0.70
31,0.26666666666666666,0.0,0.8416666666666667,0.0,0.978021978021978,9.366666666666667,0.4027283511269276,0.16666666666666666,0.01787057789302024,0.6666666666666666,0.28103390761959235,0.15895104815367853,6,unconstrained,unconstrained-R0.70
32,0.23333333333333334,0.0,0.8666666666666667,0.0,0.8681318681318682,9.633333333333333,0.43333333333333335,0.16666666666666666,0.016581212961717915,0.5,0.27530983870524134,0.1662058544252915,6,unconstrained,unconstrained-R0.70
33,0.3333333333333333,0.0,0.8083333333333333,0.0,0.7582417582417582,9.666666666666666,0.5052873563218391,0.3333333333333333,0.03445179085473815,0.5,0.28227265806061225,0.15501328182139515,6,unconstrained,unconstrained-R0.70
34,0.26666666666666666,0.0,0.8916666666666666,0.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.16666666666666666,0.01787057789302024,0.3333333333333333,0.2803999390933389,0.15089790741984677,6,unconstrained,unconstrained-R0.70
35,0.16666666666666666,0.0,0.8083333333333333,0.0,0.7252747252747254,8.4,0.367989417989418,0.3333333333333333,0.03445179085473815,0.5,0.2667519464021382,0.1468261510419943,6,unconstrained,unconstrained-R0.70
36,0.2,0.0,0.7833333333333333,0.0,0.7252747252747254,9.633333333333333,0.2926182237600923,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.2587417128338816,0.1437440282620863,6,unconstrained,unconstrained-R0.70
37,0.1,0.0,0.8666666666666667,0.0,0.9340659340659341,7.4,0.43453453453453456,0.16666666666666666,0.01787057789302024,0.5,0.2396927072938158,0.12785106761601298,6,unconstrained,unconstrained-R0.70
38,0.26666666666666666,0.0,0.8083333333333333,0.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.3333333333333333,0.03445179085473815,0.5,0.24292958241855792,0.1239795494288471,6,unconstrained,unconstrained-R0.70
39,0.3,0.0,0.8083333333333333,0.0,0.978021978021978,9.6,0.43425925925925923,0.3333333333333333,0.03445179085473815,0.5,0.24977803252833092,0.13691199981447136,6,unconstrained,unconstrained-R0.70
40,0.23333333333333334,0.0,0.8333333333333333,0.0,0.8681318681318682,8.833333333333334,0.43735849056603776,0.3333333333333333,0.03445179085473815,0.3333333333333333,0.24780466862493128,0.15440621474075497,6,unconstrained,unconstrained-R0.70
41,0.23333333333333334,0.0,0.9166666666666666,0.0,0.989010989010989,8.5,0.47568627450980394,0.16666666666666666,0.01787057789302024,0.16666666666666666,0.24606810838993945,0.1445393514742696,6,unconstrained,unconstrained-R0.70
42,0.3,0.0,0.8916666666666666,0.0,0.8021978021978022,10.6,0.3767295597484277,0.16666666666666666,0.01787057789302024,0.3333333333333333,0.25253993538314673,0.13490343232117402,6,unconstrained,unconstrained-R0.70
43,0.23333333333333334,0.0,0.8916666666666666,0.0,0.8351648351648351,8.133333333333333,0.4540983606557377,0.16666666666666666,0.01787057789302024,0.3333333333333333,0.2502351431371691,0.12098270308770875,6,unconstrained,unconstrained-R0.70
44,0.3333333333333333,0.0,0.7833333333333333,0.0,0.8351648351648351,9.766666666666667,0.5227531285551763,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.2602069259607088,0.12231624773834697,6,unconstrained,unconstrained-R0.70
45,0.5333333333333333,0.0,0.7833333333333333,0.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.2929820948454237,0.1263971989477947,6,unconstrained,unconstrained-R0.70
46,0.26666666666666666,0.0,0.8416666666666667,0.0,0.8021978021978022,9.6,0.36018518518518516,0.16666666666666666,0.016581212961717915,0.6666666666666666,0.28982424346397295,0.12625073881820156,6,unconstrained,unconstrained-R0.70
47,0.36666666666666664,0.0,0.8083333333333333,0.0,0.8021978021978022,10.666666666666666,0.45208333333333334,0.3333333333333333,0.03445179085473815,0.5,0.29904533424829616,0.12497415170509371,6,unconstrained,unconstrained-R0.70
48,0.3,0.0,0.8666666666666667,0.0,0.945054945054945,10.533333333333333,0.38333333333333336,0.16666666666666666,0.01787057789302024,0.5,0.2991598941385006,0.12281610370694834,6,unconstrained,unconstrained-R0.70
49,0.43333333333333335,0.0,0.8083333333333333,0.0,0.8901098901098901,10.766666666666667,0.4647058823529412,0.3333333333333333,0.03445179085473815,0.5,0.31526070684188057,0.14409724328329093,6,unconstrained,unconstrained-R0.70
