t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
0,0.5666666666666667,0.2425976800976801,0.7083333333333333,1.0,0.6043956043956045,14.1,0.28092986603624903,0.8333333333333334,0.12742602822939783,0.0,0.48028902077209606,0.14766754336989582,6,governed,governed-R0.40
1,0.4666666666666667,0.2688034188034188,0.7083333333333333,1.0,0.8131868131868132,12.066666666666666,0.37697974217311236,0.8333333333333334,0.09775324235712611,0.0,0.47865433827944454,0.14460201608099296,6,governed,governed-R0.40
2,0.43333333333333335,0.20575396825396824,0.7083333333333333,1.0,0.6703296703296704,11.833333333333334,0.33943661971830985,0.8333333333333334,0.10405322248992672,0.0,0.4732158176859111,0.1373320247797311,6,governed,governed-R0.40
3,0.43333333333333335,0.18214285714285713,0.7083333333333333,1.0,0.5934065934065934,12.2,0.3524590163934426,0.8333333333333334,0.10405322248992672,0.0,0.4684299195636018,0.13134275132048653,6,governed,governed-R0.40
4,0.36666666666666664,0.1912240537240537,0.7083333333333333,1.0,0.7362637362637363,11.966666666666667,0.3406685236768802,0.8333333333333334,0.10764417098121669,0.0,0.4562183292159696,0.14339687050250022,6,governed,governed-R0.40
5,0.3,0.11247252747252746,0.7416666666666667,1.0,0.5054945054945055,11.133333333333333,0.32375249500998005,0.6666666666666666,0.0820296840469022,0.16666666666666666,0.4374721297100533,0.15746325200637584,6,governed,governed-R0.40
6,0.4,0.2963736263736264,0.7749999999999999,1.0,0.9560439560439561,10.8,0.4477366255144033,0.5,0.08786231373303553,0.3333333333333333,0.4329754741448469,0.17027298525317072,6,governed,governed-R0.40
7,0.26666666666666666,0.19758241758241757,0.7749999999999999,1.0,0.9560439560439561,9.166666666666666,0.4490909090909091,0.5,0.08786231373303553,0.3333333333333333,0.41301841724746524,0.17455051010830502,6,governed,governed-R0.40
8,0.36666666666666664,0.27167582417582414,0.7749999999999999,1.0,0.9560439560439561,11.0,0.38747474747474747,0.5,0.08786231373303553,0.3333333333333333,0.4074562071777695,0.17772766015612437,6,governed,governed-R0.40
9,0.36666666666666664,0.27792124542124536,0.7749999999999999,1.0,0.978021978021978,10.233333333333333,0.46395222584147666,0.5,0.08786231373303553,0.3333333333333333,0.4025614623164372,0.180439482821971,6,governed,governed-R0.40
10,0.23333333333333334,0.16346153846153846,0.7083333333333333,1.0,0.989010989010989,8.666666666666666,0.41820512820512823,0.8333333333333334,0.11088979636487778,0.0,0.38225408683846457,0.17713123360608676,6,governed,governed-R0.40
11,0.4,0.2304029304029304,0.7083333333333333,1.0,0.8131868131868132,11.0,0.3529292929292929,0.8333333333333334,0.10729884787358783,0.0,0.3843835964178488,0.18354312953682914,6,governed,governed-R0.40
12,0.4,0.2521978021978022,0.7083333333333333,1.0,0.8901098901098902,11.366666666666667,0.34750733137829914,0.8333333333333334,0.10458981623207718,0.0,0.386257564847707,0.18545393048604256,6,governed,governed-R0.40
13,0.26666666666666666,0.16605616605616602,0.7083333333333333,1.0,0.8791208791208791,10.066666666666666,0.3218543046357616,0.8333333333333334,0.11088979636487778,0.0,0.37190665706598214,0.17626006472996264,6,governed,governed-R0.40
14,0.23333333333333334,0.13316239316239312,0.6833333333333332,1.0,0.8351648351648351,8.433333333333334,0.44334650856389984,0.8333333333333334,0.1014662181874545,0.16666666666666666,0.35527785821806435,0.17578965178918185,6,governed,governed-R0.40
15,0.13333333333333333,0.0934065934065934,0.7083333333333333,1.0,0.989010989010989,7.7,0.48152958152958153,0.8333333333333334,0.08921158102948211,0.0,0.32864451523189664,0.1570603414802404,6,governed,governed-R0.40
16,0.2,0.1292124542124542,0.7083333333333333,1.0,0.9120879120879121,8.333333333333334,0.4570666666666667,0.8333333333333334,0.0729090243882957,0.0,0.313207173404069,0.15186365522229542,6,governed,governed-R0.40
17,0.26666666666666666,0.1743101343101343,0.7166666666666667,1.0,0.9120879120879121,9.0,0.48518518518518516,0.6666666666666666,0.06684271947882874,0.3333333333333333,0.3076223125955807,0.14271203767083174,6,governed,governed-R0.40
18,0.3333333333333333,0.21776556776556774,0.6833333333333332,1.0,0.9560439560439561,10.6,0.36436058700209645,0.8333333333333334,0.09551156116228272,0.16666666666666666,0.31070763508411103,0.15715133720086913,6,governed,governed-R0.40
19,0.4,0.2335164835164835,0.7083333333333333,1.0,0.8241758241758241,10.366666666666667,0.4569131832797428,0.8333333333333334,0.09551156116228272,0.0,0.3214227188740177,0.15103775753801674,6,governed,governed-R0.40
20,0.5,0.25155677655677655,0.6833333333333332,1.0,0.7362637362637363,12.266666666666667,0.3907608695652174,0.8333333333333334,0.09192061267099277,0.16666666666666666,0.34285199260913557,0.15856084698000208,6,governed,governed-R0.40
21,0.3333333333333333,0.17384004884004883,0.7083333333333333,1.0,0.7362637362637363,10.633333333333333,0.3821316614420063,0.8333333333333334,0.10764417098121669,0.0,0.3417097534960393,0.1740182736254972,6,governed,governed-R0.40
22,0.3,0.1401098901098901,0.7083333333333333,1.0,0.6593406593406594,10.966666666666667,0.3425531914893617,0.8333333333333334,0.09192061267099277,0.0,0.3367045830765146,0.1705757572572757,6,governed,governed-R0.40
23,0.26666666666666666,0.14996336996336995,0.7416666666666667,1.0,0.7582417582417582,8.7,0.5194125159642401,0.6666666666666666,0.07978800285205882,0.16666666666666666,0.32830003310733286,0.16649241409651178,6,governed,governed-R0.40
24,0.4,0.2521978021978022,0.7083333333333333,1.0,0.8901098901098902,11.0,0.37353535353535355,0.8333333333333334,0.0858543077615258,0.0,0.33690402913445294,0.18020278893937697,6,governed,governed-R0.40
25,0.4,0.2613186813186813,0.6833333333333332,1.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.8333333333333334,0.11529341841046391,0.16666666666666666,0.34447554563831856,0.18039830817414254,6,governed,governed-R0.40
26,0.23333333333333334,0.15529914529914532,0.7666666666666667,1.0,0.8681318681318682,8.9,0.45555555555555555,0.6666666666666666,0.08402719296979444,0.0,0.3311384801617203,0.1691154247233621,6,governed,governed-R0.40
27,0.3,0.12376373626373625,0.7083333333333333,1.0,0.5824175824175825,10.7,0.31557632398753893,0.8333333333333334,0.10864811517003442,0.0,0.32740186254231396,0.1745121138357373,6,governed,governed-R0.40
28,0.3,0.11939560439560438,0.6833333333333332,1.0,0.5824175824175825,11.733333333333333,0.2725378787878788,0.8333333333333334,0.10563616500970696,0.16666666666666666,0.3241136390372362,0.1766445145566526,6,governed,governed-R0.40
29,0.3333333333333333,0.20375457875457875,0.7416666666666667,1.0,0.8241758241758241,9.833333333333334,0.4783050847457627,0.6666666666666666,0.10316080859152994,0.16666666666666666,0.32522000235276793,0.18626869043985952,6,governed,governed-R0.40
30,0.23333333333333334,0.1559401709401709,0.6833333333333332,1.0,0.978021978021978,9.266666666666667,0.4503597122302158,0.8333333333333334,0.07955432762872518,0.16666666666666666,0.31419360207043573,0.17833680168577695,6,governed,governed-R0.40
31,0.26666666666666666,0.18691086691086692,0.7166666666666667,1.0,0.978021978021978,9.433333333333334,0.4371024734982332,0.6666666666666666,0.07348802271925821,0.3333333333333333,0.3084903698219835,0.16146996384489665,6,governed,governed-R0.40
32,0.26666666666666666,0.1722100122100122,0.6833333333333332,1.0,0.945054945054945,9.866666666666667,0.45022522522522523,0.8333333333333334,0.08562063253819215,0.16666666666666666,0.30347152544334555,0.168650022696193,6,governed,governed-R0.40
33,0.36666666666666664,0.23678876678876676,0.7166666666666667,1.0,0.901098901098901,10.3,0.5103559870550162,0.6666666666666666,0.06684271947882874,0.3333333333333333,0.311054942390144,0.15349173686479053,6,governed,governed-R0.40
34,0.26666666666666666,0.13216117216117215,0.6833333333333332,1.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.8333333333333334,0.0729090243882957,0.16666666666666666,0.30572834930332665,0.1531893916926785,6,governed,governed-R0.40
35,0.2,0.09912087912087912,0.6833333333333332,1.0,0.7252747252747254,8.733333333333333,0.38727735368956745,0.8333333333333334,0.09269088163647686,0.16666666666666666,0.29304094738692754,0.15391314601273356,6,governed,governed-R0.40
36,0.23333333333333334,0.09286324786324786,0.6833333333333332,1.0,0.5824175824175825,10.633333333333333,0.25715778474399165,0.8333333333333334,0.0991025096535727,0.16666666666666666,0.28587603370049625,0.1498693637597513,6,governed,governed-R0.40
37,0.13333333333333333,0.07472527472527472,0.7083333333333333,1.0,0.7912087912087913,8.066666666666666,0.39201101928374654,0.8333333333333334,0.09875718654594384,0.0,0.26757090965643665,0.13763067559708192,6,governed,governed-R0.40
38,0.3,0.1329120879120879,0.6833333333333332,1.0,0.6483516483516484,10.133333333333333,0.35219298245614034,0.8333333333333334,0.09516623805465386,0.16666666666666666,0.2714624004976643,0.13780710595317333,6,governed,governed-R0.40
39,0.3333333333333333,0.2002442002442002,0.6833333333333332,1.0,0.8791208791208791,10.533333333333333,0.38776371308016877,0.8333333333333334,0.10505716667874447,0.16666666666666666,0.27888691243794456,0.15191525023667096,6,governed,governed-R0.40
40,0.23333333333333334,0.1519230769230769,0.75,1.0,0.8681318681318682,8.833333333333334,0.43735849056603776,0.5,0.06301809576420513,0.5,0.2734204829453912,0.16258698393239804,6,governed,governed-R0.40
