t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
0,0.3,0.0,0.8333333333333333,0.0,0.8333333333333334,7.633333333333334,0.374235807860262,0.3333333333333333,0.06613096706636169,0.3333333333333333,0.4531432937521002,0.1409931842877684,6,unconstrained,unconstrained-erdos_renyi-s2
1,0.26666666666666666,0.0,0.8916666666666666,0.0,0.7777777777777778,7.766666666666667,0.40386266094420603,0.16666666666666666,0.024464300399695025,0.3333333333333333,0.43076609850184816,0.1247731739554142,6,unconstrained,unconstrained-erdos_renyi-s2
2,0.43333333333333335,0.0,0.8416666666666667,0.0,0.9444444444444444,8.866666666666667,0.32456140350877194,0.16666666666666666,-0.03333333333333333,0.6666666666666666,0.4310741666816264,0.1291632381892699,6,unconstrained,unconstrained-erdos_renyi-s2
3,0.4666666666666667,0.0,0.8916666666666666,0.0,0.9444444444444444,9.466666666666667,0.36596244131455397,0.16666666666666666,0.03333333333333333,0.3333333333333333,0.4353452666798312,0.14713227188215602,6,unconstrained,unconstrained-erdos_renyi-s2
4,0.3,0.0,0.8333333333333333,0.0,0.8888888888888888,7.966666666666667,0.40460251046025103,0.3333333333333333,0.057797633733028354,0.3333333333333333,0.41910383467825146,0.14849181998536584,6,unconstrained,unconstrained-erdos_renyi-s2
5,0.23333333333333334,0.03158641975308642,0.7166666666666667,0.2,0.9444444444444444,6.966666666666667,0.37783094098883574,0.6666666666666666,0.09646883012131269,0.3333333333333333,0.3968113745168613,0.15259228637118377,6,unconstrained,unconstrained-erdos_renyi-s2
6,0.26666666666666666,0.01777777777777778,0.75,0.2,0.4444444444444444,6.666666666666667,0.402,0.5,0.09834948968173905,0.5,0.3811940095748379,0.15870450295657337,6,unconstrained,unconstrained-erdos_renyi-s2
7,0.26666666666666666,0.03822222222222223,0.7166666666666667,0.2,1.0,7.533333333333333,0.2967551622418879,0.6666666666666666,0.08370294878809781,0.3333333333333333,0.3674507284258574,0.17389163545917832,6,unconstrained,unconstrained-erdos_renyi-s2
8,0.4,0.023333333333333334,0.75,0.2,0.38888888888888884,9.533333333333333,0.37389277389277387,0.5,0.08529826592401224,0.5,0.3713566410147545,0.16460272230332315,6,unconstrained,unconstrained-erdos_renyi-s2
9,0.4,0.05666666666666668,0.75,0.2,0.9444444444444444,8.833333333333334,0.31333333333333335,0.5,0.09834948968173905,0.5,0.37479384409298405,0.1718935140252827,6,unconstrained,unconstrained-erdos_renyi-s2
