t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
10,0.2,0.0,0.9,0.0,0.8461538461538461,7.766666666666667,0.48111587982832615,0.0,0.0,0.6666666666666666,0.34892049644455164,0.16068605748561274,6,unconstrained,unconstrained-R0.70
11,0.4,0.0,0.7833333333333333,0.0,0.8131868131868132,11.0,0.3529292929292929,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.35505003687120534,0.16940617436900746,6,unconstrained,unconstrained-R0.70
12,0.36666666666666664,0.0,0.7833333333333333,0.0,0.8131868131868132,11.2,0.3408730158730159,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.35644403244666084,0.17274617284135793,6,unconstrained,unconstrained-R0.70
13,0.2,0.0,0.8416666666666667,0.0,0.8351648351648351,7.733333333333333,0.47758620689655173,0.16666666666666666,0.01787057789302024,0.6666666666666666,0.33767074855306145,0.1632656355873786,6,unconstrained,unconstrained-R0.70
14,0.2,0.0,0.7833333333333333,0.0,0.8351648351648351,8.033333333333333,0.4004149377593361,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.32115025872669406,0.1651707964086367,6,unconstrained,unconstrained-R0.70
15,0.1,0.0,0.8916666666666666,0.0,0.9340659340659341,7.566666666666666,0.32819383259911894,0.16666666666666666,0.01787057789302024,0.3333333333333333,0.29461222767949086,0.14697553134222982,6,unconstrained,unconstrained-R0.70
16,0.2,0.0,0.8416666666666667,0.0,0.9120879120879121,8.333333333333334,0.4570666666666667,0.16666666666666666,0.01787057789302024,0.6666666666666666,0.28325876035795194,0.1413391590426213,6,unconstrained,unconstrained-R0.70
17,0.23333333333333334,0.0,0.8416666666666667,0.0,0.7692307692307692,7.866666666666666,0.5016949152542373,0.16666666666666666,0.016581212961717915,0.6666666666666666,0.27726770911499765,0.13701336760628602,6,unconstrained,unconstrained-R0.70
18,0.3333333333333333,0.0,0.9166666666666666,0.0,0.9560439560439561,10.6,0.36436058700209645,0.16666666666666666,0.01787057789302024,0.16666666666666666,0.28399558402119796,0.1525526655972224,6,unconstrained,unconstrained-R0.70
19,0.4,0.0,0.8916666666666666,0.0,0.8241758241758241,10.366666666666667,0.4569131832797428,0.16666666666666666,0.01787057789302024,0.3333333333333333,0.2979161139386542,0.15233819713037447,6,unconstrained,unconstrained-R0.70
20,0.4666666666666667,0.046153846153846156,0.75,0.2,0.6593406593406594,12.1,0.3808080808080808,0.5,0.038018095764205125,0.5,0.3181661802660157,0.160617494733553,6,unconstrained,unconstrained-R0.70
21,0.3333333333333333,0.036813186813186814,0.75,0.2,0.7362637362637363,10.633333333333333,0.3821316614420063,0.5,0.038018095764205125,0.5,0.31998623863409387,0.17437770381721007,6,unconstrained,unconstrained-R0.70
22,0.26666666666666666,0.0320879120879121,0.75,0.2,0.8021978021978022,10.433333333333334,0.3996805111821086,0.5,0.038018095764205125,0.5,0.3135878899980025,0.16778922185594183,6,unconstrained,unconstrained-R0.70
23,0.2,0.021692307692307695,0.7833333333333333,0.2,0.6923076923076923,7.4,0.5582582582582583,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.29995734319824224,0.1653522851612472,6,unconstrained,unconstrained-R0.70
24,0.3333333333333333,0.045787545787545784,0.8333333333333333,0.2,0.8241758241758241,9.566666666666666,0.43797909407665503,0.3333333333333333,0.021436882802487216,0.3333333333333333,0.30396246201445315,0.17406374841638753,6,unconstrained,unconstrained-R0.70
25,0.4,0.0,0.925,0.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.0,0.0,0.5,0.31548696657271874,0.17538799047450232,6,unconstrained,unconstrained-R0.70
26,0.23333333333333334,0.0,0.7833333333333333,0.0,0.8681318681318682,8.9,0.45555555555555555,0.3333333333333333,0.03859709409516763,0.6666666666666666,0.3056285305839925,0.16378816088351228,6,unconstrained,unconstrained-R0.70
27,0.23333333333333334,0.0,0.8416666666666667,0.0,0.8681318681318682,8.933333333333334,0.41691542288557215,0.16666666666666666,0.01787057789302024,0.6666666666666666,0.29695310691391347,0.16685404443055415,6,unconstrained,unconstrained-R0.70
28,0.3,0.0,0.7833333333333333,0.0,0.5824175824175825,11.733333333333333,0.2725378787878788,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.2973187340842438,0.1727384671017242,6,unconstrained,unconstrained-R0.70
29,0.26666666666666666,0.0,0.8416666666666667,0.0,0.7582417582417582,8.766666666666667,0.5365019011406844,0.16666666666666666,0.01787057789302024,0.6666666666666666,0.2936404859941346,0.17601878170947285,6,unconstrained,unconstrained-R0.70
30,0.23333333333333334,0.0,0.8916666666666666,0.0,0.978021978021978,9.266666666666667,0.4503597122302158,0.16666666666666666,0.01787057789302024,0.3333333333333333,0.2864036276748384,0.16969498335970568,6,unconstrained,unconstrained-R0.70
31,0.3,0.0,0.7833333333333333,0.0,0.901098901098901,9.666666666666666,0.4367816091954023,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.2880351923538578,0.15441993148354294,6,unconstrained,unconstrained-R0.70
32,0.23333333333333334,0.0,0.8666666666666667,0.0,0.8681318681318682,9.633333333333333,0.43333333333333335,0.16666666666666666,0.01787057789302024,0.5,0.281470969271395,0.16390710258999852,6,unconstrained,unconstrained-R0.70
33,0.3333333333333333,0.0,0.8083333333333333,0.0,0.7582417582417582,9.666666666666666,0.5052873563218391,0.3333333333333333,0.03445179085473815,0.5,0.2876944529588274,0.15457282049084092,6,unconstrained,unconstrained-R0.70
34,0.26666666666666666,0.0,0.95,0.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.0,0.0,0.3333333333333333,0.28517111860376815,0.15129533801117923,6,unconstrained,unconstrained-R0.70
35,0.2,0.0,0.8583333333333333,0.0,0.7252747252747254,8.733333333333333,0.38727735368956745,0.3333333333333333,0.03445179085473815,0.16666666666666666,0.27495058437131603,0.1507089102216278,6,unconstrained,unconstrained-R0.70
36,0.2,0.0,0.8333333333333333,0.0,0.7252747252747254,9.633333333333333,0.2926182237600923,0.3333333333333333,0.03445179085473815,0.3333333333333333,0.26595651424675804,0.14456357980251838,6,unconstrained,unconstrained-R0.70
37,0.1,0.0,0.8916666666666666,0.0,0.9340659340659341,7.4,0.43453453453453456,0.16666666666666666,0.016581212961717915,0.3333333333333333,0.24604173253714715,0.12797068569319384,6,unconstrained,unconstrained-R0.70
38,0.26666666666666666,0.0,0.7833333333333333,0.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.3333333333333333,0.03445179085473815,0.6666666666666666,0.24851672463268945,0.12262564542811383,6,unconstrained,unconstrained-R0.70
39,0.3,0.0,0.8083333333333333,0.0,0.978021978021978,9.6,0.43425925925925923,0.3333333333333333,0.03445179085473815,0.5,0.25469471767676677,0.13519114688005696,6,unconstrained,unconstrained-R0.70
40,0.23333333333333334,0.0,0.8083333333333333,0.0,0.8681318681318682,8.833333333333334,0.43735849056603776,0.3333333333333333,0.03445179085473815,0.5,0.2521313515555547,0.1524266512900869,6,unconstrained,unconstrained-R0.70
41,0.23333333333333334,0.0,0.8416666666666667,0.0,0.989010989010989,8.5,0.47568627450980394,0.16666666666666666,0.01787057789302024,0.6666666666666666,0.24987558936888815,0.14158913492554945,6,unconstrained,unconstrained-R0.70
42,0.26666666666666666,0.0,0.8416666666666667,0.0,0.945054945054945,9.633333333333333,0.43771626297577854,0.16666666666666666,0.01787057789302024,0.6666666666666666,0.25189051864462153,0.13495643261471535,6,unconstrained,unconstrained-R0.70
43,0.2,0.0,0.8083333333333333,0.0,0.9120879120879121,7.9,0.4406469760900141,0.3333333333333333,0.03445179085473815,0.5,0.24566365640726692,0.12278218784319628,6,unconstrained,unconstrained-R0.70
44,0.3333333333333333,0.0,0.8333333333333333,0.0,0.978021978021978,10.533333333333333,0.4040084388185654,0.3333333333333333,0.03445179085473815,0.3333333333333333,0.25618401763839493,0.1255996649590413,6,unconstrained,unconstrained-R0.70
45,0.5333333333333333,0.0,0.8333333333333333,0.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.3333333333333333,0.03445179085473815,0.3333333333333333,0.28944193552178754,0.1276636813660414,6,unconstrained,unconstrained-R0.70
46,0.26666666666666666,0.0,0.8083333333333333,0.0,0.8021978021978022,9.6,0.36018518518518516,0.3333333333333333,0.03445179085473815,0.5,0.2867089032591731,0.1276554459356407,6,unconstrained,unconstrained-R0.70
47,0.3333333333333333,0.0,0.8416666666666667,0.0,0.945054945054945,9.933333333333334,0.4633109619686801,0.16666666666666666,0.01787057789302024,0.6666666666666666,0.2923038348680723,0.12102753854743328,6,unconstrained,unconstrained-R0.70
48,0.26666666666666666,0.0,0.8083333333333333,0.0,0.8681318681318682,9.6,0.38287037037037036,0.3333333333333333,0.03445179085473815,0.5,0.28922737468390364,0.12473490213524668,6,unconstrained,unconstrained-R0.70
49,0.4666666666666667,0.0,0.9166666666666666,0.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.16666666666666666,0.01787057789302024,0.16666666666666666,0.31052008972183515,0.1454234223413191,6,unconstrained,unconstrained-R0.70
