t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
10,0.23333333333333334,0.0,0.8416666666666667,0.0,0.989010989010989,8.666666666666666,0.41820512820512823,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.3592548250419317,0.1724226563971289,6,unconstrained,unconstrained-T0.0
11,0.36666666666666664,0.0,0.8083333333333333,0.0,0.7362637362637363,10.766666666666667,0.32291021671826625,0.3333333333333333,0.06445179085473816,0.5,0.3601442460368998,0.17958946423257113,6,unconstrained,unconstrained-T0.0
12,0.4,0.0,0.925,0.0,0.8901098901098902,11.366666666666667,0.34750733137829914,0.0,0.0,0.5,0.3649269365124719,0.1805735324549934,6,unconstrained,unconstrained-T0.0
13,0.2,0.0,0.8333333333333333,0.0,0.8351648351648351,7.733333333333333,0.47758620689655173,0.3333333333333333,0.06445179085473816,0.3333333333333333,0.3451357041309752,0.17071494722059027,6,unconstrained,unconstrained-T0.0
14,0.16666666666666666,0.0,0.925,0.0,0.6923076923076923,7.133333333333334,0.4657320872274143,0.0,0.0,0.5,0.32371941963525813,0.17093985660912125,6,unconstrained,unconstrained-T0.0
15,0.1,0.0,0.9,0.0,0.8461538461538461,6.5,0.45897435897435895,0.0,0.0,0.6666666666666666,0.2968730892790273,0.15496247691605763,6,unconstrained,unconstrained-T0.0
16,0.16666666666666666,0.0,0.8083333333333333,0.0,0.7692307692307692,7.1,0.4924882629107981,0.3333333333333333,0.06445179085473816,0.5,0.281248318565544,0.15208519621915972,6,unconstrained,unconstrained-T0.0
17,0.23333333333333334,0.0,0.8083333333333333,0.0,0.7692307692307692,7.866666666666666,0.5016949152542373,0.3333333333333333,0.06445179085473816,0.5,0.27549852033767863,0.14445659611100045,6,unconstrained,unconstrained-T0.0
18,0.3,0.0,0.8416666666666667,0.0,0.901098901098901,9.833333333333334,0.451864406779661,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.27843869789715725,0.15691904851521202,6,unconstrained,unconstrained-T0.0
19,0.36666666666666664,0.0,0.8333333333333333,0.0,0.8241758241758241,9.933333333333334,0.4400447427293065,0.3333333333333333,0.07193042742850096,0.3333333333333333,0.2890260541494984,0.1576637730149774,6,unconstrained,unconstrained-T0.0
20,0.5,0.05767399267399268,0.7833333333333333,0.2,0.7362637362637363,12.266666666666667,0.3907608695652174,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.3143429276515585,0.1657849480895836,6,unconstrained,unconstrained-T0.0
21,0.3333333333333333,0.03844932844932845,0.7833333333333333,0.2,0.7362637362637363,10.633333333333333,0.3821316614420063,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.3166217763333716,0.177035380269059,6,unconstrained,unconstrained-T0.0
22,0.26666666666666666,0.03351404151404151,0.7833333333333333,0.2,0.8021978021978022,10.1,0.3908690869086909,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.3106271631733669,0.16959017045222863,6,unconstrained,unconstrained-T0.0
23,0.23333333333333334,0.0224957264957265,0.7833333333333333,0.2,0.6153846153846154,7.7,0.5692640692640693,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.3013519035925629,0.16462749790479542,6,unconstrained,unconstrained-T0.0
24,0.3,0.04235164835164835,0.7833333333333333,0.2,0.901098901098901,9.333333333333334,0.42142857142857143,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.30118967516145545,0.17006606981518366,6,unconstrained,unconstrained-T0.0
25,0.36666666666666664,0.0,0.8916666666666666,0.0,0.901098901098901,10.1,0.44433443344334433,0.16666666666666666,0.03453724455968691,0.3333333333333333,0.30904691414208074,0.17741011121498126,6,unconstrained,unconstrained-T0.0
26,0.23333333333333334,0.0,0.8916666666666666,0.0,0.8681318681318682,8.9,0.45555555555555555,0.16666666666666666,0.03453724455968691,0.3333333333333333,0.299961284445031,0.16901920446290186,6,unconstrained,unconstrained-T0.0
27,0.26666666666666666,0.0,0.9166666666666666,0.0,0.7252747252747254,9.866666666666667,0.3650900900900901,0.16666666666666666,0.03453724455968691,0.16666666666666666,0.2959659303116273,0.16708553804104162,6,unconstrained,unconstrained-T0.0
28,0.26666666666666666,0.0,0.8333333333333333,0.0,0.7252747252747254,10.566666666666666,0.26130389064143006,0.3333333333333333,0.07193042742850096,0.3333333333333333,0.2924500186742321,0.17220090925448892,6,unconstrained,unconstrained-T0.0
29,0.23333333333333334,0.0,0.8666666666666667,0.0,0.8351648351648351,8.466666666666667,0.5068241469816273,0.16666666666666666,0.03453724455968691,0.5,0.2853560164333243,0.1764871060137426,6,unconstrained,unconstrained-T0.0
30,0.2,0.0,0.8666666666666667,0.0,0.8351648351648351,8.033333333333333,0.46846473029045643,0.16666666666666666,0.03453724455968691,0.5,0.2751132944613253,0.17223212461812476,6,unconstrained,unconstrained-T0.0
31,0.2,0.0,0.8416666666666667,0.0,0.9120879120879121,7.766666666666667,0.4765379113018598,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.26609969912596626,0.16423785247073924,6,unconstrained,unconstrained-T0.0
32,0.2,0.0,0.8666666666666667,0.0,0.7912087912087913,9.4,0.4198581560283688,0.16666666666666666,0.03453724455968691,0.5,0.2581677352308503,0.1650057067185082,6,unconstrained,unconstrained-T0.0
33,0.3333333333333333,0.0,0.8416666666666667,0.0,0.7582417582417582,9.666666666666666,0.5052873563218391,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.26718760700314825,0.15077473744282702,6,unconstrained,unconstrained-T0.0
34,0.23333333333333334,0.0,0.8666666666666667,0.0,0.8681318681318682,9.266666666666667,0.4079136690647482,0.16666666666666666,0.03453724455968691,0.5,0.2631250941627705,0.15096050124546012,6,unconstrained,unconstrained-T0.0
35,0.13333333333333333,0.0,0.8666666666666667,0.0,0.8681318681318682,7.733333333333333,0.4017241379310345,0.16666666666666666,0.03453724455968691,0.5,0.24755008286323804,0.14795900966224237,6,unconstrained,unconstrained-T0.0
36,0.2,0.0,0.8083333333333333,0.0,0.7252747252747254,9.633333333333333,0.2926182237600923,0.3333333333333333,0.06445179085473816,0.5,0.2418440729196495,0.14307692407513,6,unconstrained,unconstrained-T0.0
37,0.06666666666666667,0.0,0.8916666666666666,0.0,0.9230769230769231,6.2,0.403584229390681,0.16666666666666666,0.03453724455968691,0.3333333333333333,0.2208227841692915,0.12835387689507619,6,unconstrained,unconstrained-T0.0
38,0.26666666666666666,0.0,0.8083333333333333,0.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.3333333333333333,0.06445179085473816,0.5,0.22632405006897655,0.12623852481330491,6,unconstrained,unconstrained-T0.0
39,0.3,0.0,0.8666666666666667,0.0,0.978021978021978,9.6,0.43425925925925923,0.16666666666666666,0.03453724455968691,0.5,0.23516516406069937,0.13853547613339529,6,unconstrained,unconstrained-T0.0
40,0.23333333333333334,0.0,0.8083333333333333,0.0,0.8681318681318682,8.833333333333334,0.43735849056603776,0.3333333333333333,0.06445179085473816,0.5,0.23494534437341544,0.1548921656766587,6,unconstrained,unconstrained-T0.0
41,0.23333333333333334,0.0,0.8333333333333333,0.0,0.989010989010989,8.5,0.47568627450980394,0.3333333333333333,0.06445179085473816,0.3333333333333333,0.23475190304860555,0.14513186677868115,6,unconstrained,unconstrained-T0.0
42,0.3,0.0,0.8083333333333333,0.0,0.8021978021978022,10.233333333333333,0.4107491856677524,0.3333333333333333,0.06445179085473816,0.5,0.24258167468277284,0.1423732459557177,6,unconstrained,unconstrained-T0.0
43,0.26666666666666666,0.0,0.95,0.0,0.978021978021978,9.133333333333333,0.4194647201946472,0.0,0.0,0.3333333333333333,0.2454718737208402,0.13119176983107808,6,unconstrained,unconstrained-T0.0
44,0.36666666666666664,0.0,0.7833333333333333,0.0,0.7582417582417582,10.0,0.54,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.26001524887433936,0.1304820845464138,6,unconstrained,unconstrained-T0.0
45,0.5333333333333333,0.0,0.925,0.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.0,0.0,0.5,0.2928134190094186,0.13250374501494316,6,unconstrained,unconstrained-T0.0
46,0.3,0.0,0.8666666666666667,0.0,0.6593406593406594,10.333333333333334,0.3610752688172043,0.16666666666666666,0.03739318286881405,0.5,0.29367580872828836,0.1357851333271277,6,unconstrained,unconstrained-T0.0
47,0.3333333333333333,0.0,0.95,0.0,0.945054945054945,9.933333333333334,0.4633109619686801,0.0,0.0,0.3333333333333333,0.2984347116808938,0.12703932875823515,6,unconstrained,unconstrained-T0.0
48,0.26666666666666666,0.0,0.9166666666666666,0.0,0.8681318681318682,10.3,0.3617044228694714,0.16666666666666666,0.03453724455968691,0.16666666666666666,0.29462254627918655,0.11927499252821484,6,unconstrained,unconstrained-T0.0
49,0.43333333333333335,0.0,0.9166666666666666,0.0,0.8901098901098901,10.766666666666667,0.4647058823529412,0.16666666666666666,0.03453724455968691,0.16666666666666666,0.3112678407256841,0.13970126088547385,6,unconstrained,unconstrained-T0.0
