t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
0,0.5333333333333333,0.28229548229548224,0.7083333333333333,1.0,0.7472527472527473,13.433333333333334,0.32315963606286185,0.8333333333333334,0.09992602822939785,0.0,0.47628902077209617,0.14718095765028896,6,governed,governed-R0.55
1,0.4666666666666667,0.29094017094017094,0.7666666666666667,1.0,0.8131868131868132,12.066666666666666,0.37697974217311236,0.6666666666666666,0.07541229386583614,0.0,0.47513433827944457,0.14264669854870715,6,governed,governed-R0.55
2,0.43333333333333335,0.22269841269841273,0.7666666666666667,1.0,0.6703296703296704,11.833333333333334,0.33943661971830985,0.6666666666666666,0.08046227399863676,0.0,0.47011821768591117,0.13417846336313377,6,governed,governed-R0.55
3,0.36666666666666664,0.2471306471306471,0.7666666666666667,1.0,0.8791208791208791,10.966666666666667,0.4319148936170213,0.6666666666666666,0.08046227399863676,0.0,0.4577040315636018,0.11898197516375969,6,governed,governed-R0.55
4,0.36666666666666664,0.20022283272283273,0.7416666666666667,1.0,0.7362637362637363,11.966666666666667,0.3406685236768802,0.6666666666666666,0.07541229386583614,0.16666666666666666,0.4467795477759696,0.13257681956167444,6,governed,governed-R0.55
5,0.26666666666666666,0.12822954822954824,0.7416666666666667,1.0,0.6483516483516484,10.2,0.35446623093681917,0.6666666666666666,0.07082966417970281,0.16666666666666666,0.42516600204285326,0.13915589836750383,6,governed,governed-R0.55
6,0.3333333333333333,0.22277167277167276,0.7416666666666667,1.0,0.901098901098901,9.433333333333334,0.5138987043580683,0.6666666666666666,0.0702506658487403,0.16666666666666666,0.4141460817977109,0.15752804200240147,6,governed,governed-R0.55
7,0.23333333333333334,0.15213675213675215,0.7416666666666667,1.0,0.8791208791208791,8.933333333333334,0.43582089552238806,0.6666666666666666,0.07059598895636916,0.16666666666666666,0.3924485519819856,0.1561660100060895,6,governed,governed-R0.55
8,0.3333333333333333,0.22527472527472525,0.75,1.0,0.901098901098901,9.966666666666667,0.49108138238573024,0.5,0.07036231373303552,0.5,0.3853547257441473,0.16566893033632674,6,governed,governed-R0.55
9,0.3333333333333333,0.2417887667887668,0.7416666666666667,1.0,0.978021978021978,9.833333333333334,0.4378531073446328,0.6666666666666666,0.07564596908916978,0.16666666666666666,0.3791121586548497,0.16367213265378494,6,governed,governed-R0.55
10,0.23333333333333334,0.15769230769230766,0.6833333333333332,1.0,0.989010989010989,8.666666666666666,0.41820512820512823,0.8333333333333334,0.0823234914554108,0.16666666666666666,0.3616186996162677,0.16460515005629972,6,governed,governed-R0.55
11,0.36666666666666664,0.1912240537240537,0.7083333333333333,1.0,0.7362637362637363,10.766666666666667,0.32291021671826625,0.8333333333333334,0.08479884787358782,0.0,0.3622244556623154,0.17306657230892702,6,governed,governed-R0.55
12,0.4,0.2551648351648352,0.7166666666666667,1.0,0.8901098901098902,11.366666666666667,0.34750733137829914,0.6666666666666666,0.06543436093927334,0.3333333333333333,0.3667575209828377,0.17359762674835127,6,governed,governed-R0.55
13,0.26666666666666666,0.16605616605616602,0.7083333333333333,1.0,0.8791208791208791,10.066666666666666,0.3218543046357616,0.8333333333333334,0.08713979636487779,0.0,0.35474661846489713,0.1628301236955228,6,governed,governed-R0.55
14,0.23333333333333334,0.13316239316239312,0.6833333333333332,1.0,0.8351648351648351,8.433333333333334,0.44334650856389984,0.8333333333333334,0.08021621818745449,0.16666666666666666,0.3401770242491095,0.16681945997040742,6,governed,governed-R0.55
15,0.13333333333333333,0.0934065934065934,0.7083333333333333,1.0,0.989010989010989,7.7,0.48152958152958153,0.8333333333333334,0.0704615810294821,0.0,0.3153557813392164,0.14934789804554335,6,governed,governed-R0.55
16,0.2,0.13985347985347987,0.7666666666666667,1.0,0.9120879120879121,8.333333333333334,0.4570666666666667,0.6666666666666666,0.05556807589700574,0.0,0.3015130875785104,0.1465948105406327,6,governed,governed-R0.55
17,0.26666666666666666,0.18849816849816847,0.7749999999999999,1.0,0.9120879120879121,9.0,0.48518518518518516,0.5,0.05075177098753877,0.3333333333333333,0.29733151706908917,0.1371501171101045,6,governed,governed-R0.55
18,0.3333333333333333,0.21776556776556774,0.6833333333333332,1.0,0.9560439560439561,10.6,0.36436058700209645,0.8333333333333334,0.07551156116228273,0.16666666666666666,0.30165173502079845,0.1524462552635975,6,governed,governed-R0.55
19,0.4,0.2335164835164835,0.7083333333333333,1.0,0.8241758241758241,10.366666666666667,0.4569131832797428,0.8333333333333334,0.07551156116228273,0.0,0.31345352681830263,0.14782023984980577,6,governed,governed-R0.55
20,0.5333333333333333,0.3216605616605617,0.7416666666666667,1.0,0.8131868131868132,12.5,0.4146666666666667,0.6666666666666666,0.07082966417970281,0.16666666666666666,0.33983910360010633,0.15715113743333126,6,governed,governed-R0.55
21,0.3333333333333333,0.18202075702075704,0.7416666666666667,1.0,0.7362637362637363,10.633333333333333,0.3821316614420063,0.6666666666666666,0.07564596908916978,0.16666666666666666,0.3390584111680936,0.17360869517957792,6,governed,governed-R0.55
22,0.3,0.15164835164835166,0.7666666666666667,1.0,0.6593406593406594,10.966666666666667,0.3425531914893617,0.6666666666666666,0.07082966417970281,0.0,0.3343714018279223,0.17000670179340274,6,governed,governed-R0.55
23,0.26666666666666666,0.16175824175824174,0.7999999999999999,1.0,0.7582417582417582,8.7,0.5194125159642401,0.5,0.06119705436076886,0.16666666666666666,0.3262468336085717,0.1670091378202177,6,governed,governed-R0.55
24,0.4,0.272967032967033,0.7666666666666667,1.0,0.8901098901098902,11.0,0.37353535353535355,0.6666666666666666,0.06601335927023584,0.0,0.3350972135755431,0.18072847752880644,6,governed,governed-R0.55
25,0.4,0.2613186813186813,0.6833333333333332,1.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.8333333333333334,0.0902934184104639,0.16666666666666666,0.3428855479464779,0.18029831455292022,6,governed,governed-R0.55
26,0.23333333333333334,0.15529914529914532,0.7666666666666667,1.0,0.8681318681318682,8.9,0.45555555555555555,0.6666666666666666,0.06527719296979444,0.0,0.32973928219290044,0.16911448431069825,6,governed,governed-R0.55
27,0.3,0.12376373626373625,0.7083333333333333,1.0,0.5824175824175825,10.7,0.31557632398753893,0.8333333333333334,0.08489811517003443,0.0,0.3261705683297525,0.1743850312181245,6,governed,governed-R0.55
28,0.3,0.11939560439560438,0.6833333333333332,1.0,0.5824175824175825,11.733333333333333,0.2725378787878788,0.8333333333333334,0.08313616500970696,0.16666666666666666,0.3230301001301822,0.1760966238945573,6,governed,governed-R0.55
29,0.3,0.20049450549450548,0.7416666666666667,1.0,0.901098901098901,9.6,0.4564814814814815,0.6666666666666666,0.08066080859152994,0.16666666666666666,0.3202664881145604,0.18529562195950852,6,governed,governed-R0.55
30,0.2,0.12527472527472527,0.75,1.0,0.8351648351648351,8.033333333333333,0.46846473029045643,0.5,0.05614707422796824,0.5,0.3058345095408131,0.17865418581131215,6,governed,governed-R0.55
