t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
24,0.43333333333333335,0.2173888888888889,0.7166666666666667,1.0,0.7,9.466666666666667,0.3368544600938967,0.6666666666666666,0.04949842400536477,0.3333333333333333,0.3283613648635335,0.16218840505677617,6,governed,governed-erdos_renyi-s1
25,0.23333333333333334,0.15575000000000003,0.7416666666666667,1.0,0.9,7.0,0.45301587301587304,0.6666666666666666,0.06256900752148097,0.16666666666666666,0.3169580010799094,0.15095669107213436,6,governed,governed-erdos_renyi-s1
26,0.23333333333333334,0.1827777777777778,0.7833333333333333,1.0,1.0,7.333333333333333,0.48878787878787877,0.3333333333333333,0.046127674964753416,0.6666666666666666,0.30692304095032036,0.14334822612074166,6,governed,governed-erdos_renyi-s1
27,0.36666666666666664,0.2627777777777778,0.7166666666666667,1.0,1.0,8.7,0.386845466155811,0.6666666666666666,0.057762696867524076,0.3333333333333333,0.31409227603628204,0.1529660348492464,6,governed,governed-erdos_renyi-s1
28,0.23333333333333334,0.1575,0.75,1.0,0.9,7.166666666666667,0.4525581395348837,0.5,0.054021102261656316,0.5,0.3044012029119281,0.15129233839088455,6,governed,governed-erdos_renyi-s1
29,0.3333333333333333,0.25,0.75,1.0,1.0,8.266666666666667,0.4336021505376344,0.5,0.054021102261656316,0.5,0.30787305856249675,0.14552665037551674,6,governed,governed-erdos_renyi-s1
30,0.3333333333333333,0.15666666666666665,0.7833333333333333,1.0,0.6,7.633333333333334,0.46390101892285296,0.3333333333333333,0.045062958916664286,0.6666666666666666,0.310928291534997,0.16166788267685708,6,governed,governed-erdos_renyi-s1
31,0.26666666666666666,0.17422222222222222,0.8166666666666667,1.0,0.8,7.1,0.4020344287949922,0.16666666666666666,0.04132136431079653,0.8333333333333334,0.3056168965507975,0.15338770769089888,6,governed,governed-erdos_renyi-s1
32,0.3333333333333333,0.20888888888888887,0.7833333333333333,1.0,0.8,8.2,0.435230352303523,0.3333333333333333,0.045062958916664286,0.6666666666666666,0.3089428689647018,0.14008811534876278,6,governed,governed-erdos_renyi-s1
33,0.26666666666666666,0.21777777777777776,0.8166666666666667,1.0,1.0,7.766666666666667,0.34549356223175964,0.16666666666666666,0.04132136431079653,0.8333333333333334,0.3038697246889376,0.13993871525189677,6,governed,governed-erdos_renyi-s1
34,0.36666666666666664,0.20961111111111108,0.8166666666666667,1.0,0.7,8.1,0.38916323731138547,0.16666666666666666,0.04132136431079653,0.8333333333333334,0.311405357726265,0.1432548741545677,6,governed,governed-erdos_renyi-s1
35,0.23333333333333334,0.16274999999999998,0.7749999999999999,1.0,0.9,6.966666666666667,0.39952153110047844,0.5,0.054021102261656316,0.3333333333333333,0.30203671479911326,0.14411426980515105,6,governed,governed-erdos_renyi-s1
36,0.16666666666666666,0.11624999999999999,0.7749999999999999,1.0,0.9,6.766666666666667,0.4175697865353038,0.5,0.061914529558559216,0.3333333333333333,0.28579230902321956,0.13754624349905306,6,governed,governed-erdos_renyi-s1
37,0.1,0.06750000000000002,0.75,1.0,0.9,5.6,0.37976190476190474,0.5,0.054021102261656316,0.5,0.2634972319404333,0.13114743113296862,6,governed,governed-erdos_renyi-s1
38,0.16666666666666666,0.125,0.75,1.0,1.0,6.133333333333334,0.3898550724637681,0.5,0.054021102261656316,0.5,0.2518775641075813,0.13774368096552564,6,governed,governed-erdos_renyi-s1
39,0.3333333333333333,0.23249999999999998,0.7749999999999999,1.0,0.9,8.4,0.4306878306878307,0.5,0.054021102261656316,0.3333333333333333,0.2616522564146716,0.13618138035583768,6,governed,governed-erdos_renyi-s1
40,0.2,0.1395,0.7749999999999999,1.0,0.9,7.1,0.34726134585289514,0.5,0.04575682939949701,0.3333333333333333,0.2542539856449109,0.1331987083468644,6,governed,governed-erdos_renyi-s1
41,0.23333333333333334,0.13999999999999999,0.75,1.0,0.8,7.066666666666666,0.409748427672956,0.5,0.04575682939949701,0.5,0.2517435073675216,0.14868018925791,6,governed,governed-erdos_renyi-s1
42,0.26666666666666666,0.18,0.75,1.0,0.8999999999999999,7.533333333333333,0.47227138643067845,0.5,0.054021102261656316,0.5,0.253534286483419,0.1449323841933464,6,governed,governed-erdos_renyi-s1
43,0.36666666666666664,0.18394444444444444,0.7166666666666667,1.0,0.7,8.766666666666667,0.3945500633713562,0.6666666666666666,0.057762696867524076,0.3333333333333333,0.26711017210540877,0.1496725742862918,6,governed,governed-erdos_renyi-s1
44,0.4,0.258,0.7166666666666667,1.0,0.9,8.566666666666666,0.32749675745784695,0.6666666666666666,0.057762696867524076,0.3333333333333333,0.2830569514527597,0.14416434359178126,6,governed,governed-erdos_renyi-s1
45,0.36666666666666664,0.18394444444444444,0.7166666666666667,1.0,0.7,9.1,0.3700854700854701,0.6666666666666666,0.07526874547234073,0.3333333333333333,0.29309011727842843,0.14135302296581026,6,governed,governed-erdos_renyi-s1
46,0.1,0.06750000000000002,0.75,1.0,0.9,5.433333333333334,0.3376278118609407,0.5,0.07152715086647297,0.5,0.2699193032050171,0.14375179003748545,6,governed,governed-erdos_renyi-s1
47,0.16666666666666666,0.08083333333333333,0.8083333333333333,1.0,0.6,7.266666666666667,0.39541284403669724,0.3333333333333333,0.046127674964753416,0.5,0.2575289868204151,0.13454714420929315,6,governed,governed-erdos_renyi-s1
48,0.3333333333333333,0.175,0.75,1.0,0.7,8.7,0.3766283524904215,0.5,0.07152715086647297,0.5,0.26662550840196525,0.12449575817022865,6,governed,governed-erdos_renyi-s1
49,0.3,0.135,0.75,1.0,0.6000000000000001,6.9,0.40982286634460546,0.5,0.06326287800431367,0.5,0.2706304473937295,0.12796702855698036,6,governed,governed-erdos_renyi-s1
