t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
0,0.5,0.0,0.7833333333333333,0.0,0.8901098901098902,12.533333333333333,0.37039007092198584,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.4722890207720961,0.14773722781803322,6,unconstrained,unconstrained-T0.8
1,0.43333333333333335,0.0,0.8416666666666667,0.0,0.8131868131868132,11.8,0.35649717514124296,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.46761433827944465,0.1422848059416116,6,unconstrained,unconstrained-T0.8
2,0.4,0.0,0.8333333333333333,0.0,0.8131868131868132,11.166666666666666,0.40587064676616913,0.3333333333333333,0.06445179085473816,0.3333333333333333,0.4595006176859112,0.13519229575880048,6,unconstrained,unconstrained-T0.8
3,0.26666666666666666,0.0,0.8083333333333333,0.0,0.9120879120879121,8.966666666666667,0.4762081784386617,0.3333333333333333,0.06445179085473816,0.5,0.4363605435636018,0.13404644609044725,6,unconstrained,unconstrained-T0.8
4,0.3333333333333333,0.0,0.8083333333333333,0.0,0.8791208791208791,10.866666666666667,0.35685071574642124,0.3333333333333333,0.06445179085473816,0.5,0.4239972783359696,0.142835227361466,6,unconstrained,unconstrained-T0.8
5,0.26666666666666666,0.0,0.7833333333333333,0.0,0.6483516483516484,10.2,0.35446623093681917,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.4051176049356533,0.14459680200868266,6,unconstrained,unconstrained-T0.8
6,0.3333333333333333,0.0,0.7833333333333333,0.0,0.901098901098901,9.433333333333334,0.5138987043580683,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.39650349234337484,0.16405926463838902,6,unconstrained,unconstrained-T0.8
7,0.23333333333333334,0.0,0.7833333333333333,0.0,0.8791208791208791,8.933333333333334,0.43582089552238806,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.37692307326216995,0.1639626998875116,6,unconstrained,unconstrained-T0.8
8,0.3333333333333333,0.0,0.8083333333333333,0.0,0.901098901098901,9.966666666666667,0.49108138238573024,0.3333333333333333,0.06445179085473816,0.5,0.3716923044707095,0.17488951224536392,6,unconstrained,unconstrained-T0.8
9,0.3333333333333333,0.0,0.8083333333333333,0.0,0.978021978021978,9.833333333333334,0.4378531073446328,0.3333333333333333,0.06445179085473816,0.5,0.36708922793422444,0.171300831338895,6,unconstrained,unconstrained-T0.8
10,0.23333333333333334,0.0,0.8666666666666667,0.0,0.989010989010989,8.666666666666666,0.41820512820512823,0.16666666666666666,0.03453724455968691,0.5,0.3510385205821175,0.1724956885981808,6,unconstrained,unconstrained-T0.8
11,0.36666666666666664,0.0,0.8083333333333333,0.0,0.7362637362637363,10.766666666666667,0.32291021671826625,0.3333333333333333,0.07193042742850096,0.5,0.3529138981122632,0.18119381782995525,6,unconstrained,unconstrained-T0.8
12,0.36666666666666664,0.0,0.8416666666666667,0.0,0.8131868131868132,11.2,0.3408730158730159,0.16666666666666666,0.029914546295051248,0.6666666666666666,0.35456423033879175,0.18424429238881707,6,unconstrained,unconstrained-T0.8
13,0.2,0.0,0.8916666666666666,0.0,0.8351648351648351,7.733333333333333,0.47758620689655173,0.16666666666666666,0.03453724455968691,0.3333333333333333,0.33601652269813675,0.17315116576143694,6,unconstrained,unconstrained-T0.8
14,0.16666666666666666,0.0,0.8666666666666667,0.0,0.6923076923076923,7.133333333333334,0.4657320872274143,0.16666666666666666,0.029914546295051248,0.5,0.3156945399743603,0.1704535644293773,6,unconstrained,unconstrained-T0.8
15,0.1,0.0,0.8666666666666667,0.0,0.9340659340659341,7.566666666666666,0.32819383259911894,0.16666666666666666,0.03453724455968691,0.5,0.28981119517743714,0.1506576718152897,6,unconstrained,unconstrained-T0.8
16,0.2,0.0,0.8083333333333333,0.0,0.9120879120879121,8.333333333333334,0.4570666666666667,0.3333333333333333,0.06445179085473816,0.5,0.27903385175614465,0.1442955136343699,6,unconstrained,unconstrained-T0.8
17,0.23333333333333334,0.0,0.7833333333333333,0.0,0.7692307692307692,7.866666666666666,0.5016949152542373,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.2735497895454072,0.13852426061696096,6,unconstrained,unconstrained-T0.8
18,0.3,0.0,0.8666666666666667,0.0,0.901098901098901,9.833333333333334,0.451864406779661,0.16666666666666666,0.029914546295051248,0.5,0.2767238147999584,0.15233130398708813,6,unconstrained,unconstrained-T0.8
19,0.36666666666666664,0.0,0.7833333333333333,0.0,0.8241758241758241,9.933333333333334,0.4400447427293065,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.2875169570239634,0.1534951759967454,6,unconstrained,unconstrained-T0.8
20,0.4666666666666667,0.04820512820512821,0.7833333333333333,0.2,0.6593406593406594,12.1,0.3808080808080808,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.3090149221810878,0.16284308117431162,6,unconstrained,unconstrained-T0.8
21,0.3333333333333333,0.03844932844932845,0.7833333333333333,0.2,0.7362637362637363,10.633333333333333,0.3821316614420063,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.3119331315193573,0.17500526215893442,6,unconstrained,unconstrained-T0.8
22,0.26666666666666666,0.03351404151404151,0.7833333333333333,0.2,0.8021978021978022,10.1,0.3908690869086909,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.3065011557370344,0.16933435939032884,6,unconstrained,unconstrained-T0.8
23,0.23333333333333334,0.0224957264957265,0.7833333333333333,0.2,0.6153846153846154,7.7,0.5692640692640693,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.2977210170485902,0.162145764506516,6,unconstrained,unconstrained-T0.8
24,0.3,0.0455054945054945,0.8416666666666667,0.2,0.901098901098901,9.333333333333334,0.42142857142857143,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.29799449500275954,0.16904268803493225,6,unconstrained,unconstrained-T0.8
25,0.36666666666666664,0.0,0.8916666666666666,0.0,0.901098901098901,10.1,0.44433443344334433,0.16666666666666666,0.03453724455968691,0.3333333333333333,0.30623515560242826,0.1747617328176106,6,unconstrained,unconstrained-T0.8
26,0.23333333333333334,0.0,0.8333333333333333,0.0,0.8681318681318682,8.9,0.45555555555555555,0.3333333333333333,0.07193042742850096,0.3333333333333333,0.2974869369301369,0.16518953814330598,6,unconstrained,unconstrained-T0.8
27,0.23333333333333334,0.0,0.9,0.0,0.8681318681318682,8.933333333333334,0.41691542288557215,0.0,0.0,0.6666666666666666,0.2897885044985205,0.16762520534618036,6,unconstrained,unconstrained-T0.8
